joint_change,dry_marginal,hot_marginal,excess_joint
5.311250713877784,0.07222763462895153,5.235663654382369,0.003359424866462872
15.191319246145062,3.8851748580642997,11.581617227130712,-0.2754728390499543
17.93260993717876,5.769812208149962,12.562569288137873,-0.3997715591090806
10.336950314106222,1.7284240937951427,7.815701951825846,0.7928242684852352
21.1307824100514,7.79386569019384,10.323512614640373,3.0134041052171865
11.878926327812675,2.2844089091947453,8.536298585682133,1.0582188329358015
27.6984580239863,10.916451103571063,15.182920683978901,1.599086236436323
16.33352370074244,4.541942419457787,11.143212282057313,0.6483689992273323
16.27641347801256,4.627607753552593,11.22215876641919,0.42664695804078373
15.4768703597944,4.929955991534248,12.458427117277521,-1.9115127490173678
13.021130782410047,3.2200087345046513,10.73840158564854,-0.9372795377431378
27.241576242147353,9.228340108173485,16.303288876944258,1.7099472570295968
11.19360365505425,2.9932475560184093,8.280982295830952,-0.0806261967951085
18.503712164477445,5.78492962004905,10.629220277488495,2.089562266939901
6.853226727584235,0.7306749084556726,5.336446400376256,0.7861054187523099
15.876641918903491,3.913729969429234,12.08385124466691,-0.1209392951926627
13.306681896059397,3.624819430913428,9.372795377431386,0.3090670877145834
5.768132495716731,0.06718849732925733,5.311250713877784,0.38969328450969215
16.790405482581384,5.615278664292674,11.514428729801454,-0.3393019115127488
12.107367218732152,2.3297611448919957,9.008297779420165,0.7693082944199954
17.4757281553398,4.326939228004166,11.959552524607787,1.1892364027278537
12.22158766419189,2.249134948096886,8.091174790875804,1.8812779252192022
14.905768132495721,5.983135687170357,11.243995028051193,-2.321362582725838
10.67961165048543,1.9451069976819964,8.069338529243796,0.6651661235596468
23.52941176470588,9.298888030369197,14.848657909765844,-0.6181341754291667
19.874357509994294,7.417610105149993,10.58554775422448,1.8711996506198143
18.732153055396918,7.394094131084758,13.316760170658782,-1.978701246346625
14.334665905197033,4.851009507172374,11.260792152383512,-1.7771357543588535
8.22387207310108,1.110289918365976,6.015050223401754,1.0985319313333555
10.965162764134773,2.3112843081264494,8.166761850371214,0.4871166056371157
21.98743575099943,7.90976584808681,14.537911109618026,-0.4602412067054121
19.303255282695613,6.436658044142843,12.984177108878958,-0.11757987032619888
14.220445459737293,3.455168475157053,10.939967077636307,-0.17469009305606883
22.61564820102799,8.354889642893136,15.127490173682263,-0.866731615547417
16.84751570531126,5.462424832868615,11.643766587160277,-0.2586757147176397
18.789263278126786,6.181341754291666,13.78707965196358,-1.1791581281284647
21.016561964591673,8.875600497194881,14.230523734336677,-2.089562266939899
23.64363221016563,8.810091712298856,15.44159639869654,-0.6080559008297776
14.848657909765851,3.982598179191721,10.039641213424263,0.8264185171498645
17.647058823529417,5.49265965666678,11.999865623005343,0.15453354385729187
24.386065105653913,7.471360903013401,13.750125978432488,3.164578224208015
21.873215305539695,9.152753048678065,14.732757751872883,-2.012295495011253
15.648201027984006,4.486511909161152,11.027312124164345,0.13437699465851521
18.27527127355797,7.167332952598514,12.569288137870796,-1.4613498169113441
24.271844660194184,8.427117277522086,14.410252964692438,1.434474417979643
12.335808109651628,3.4366916383915083,9.325763429300904,-0.426646958040783
9.708737864077664,1.1707595659623071,7.399133268384453,1.1388450297309107
24.043403769274708,9.628111667282562,15.097255349884096,-0.6819632478919605
12.849800114220445,4.358853764235562,9.371115664998156,-0.880169315013269
12.450028555111368,3.2082507474720323,8.89911647126012,0.3426613363792122
14.677327241576243,4.671280276816608,9.821278597104175,0.1847683676554577
8.909194745859505,1.6729935834985055,6.453455168475157,0.7827459938858469
24.671616219303257,9.45174186179326,15.166123559646586,0.05375079786340632
21.75899486007995,6.935532636812577,12.283737024221448,2.5397251990459244
25.242718446601955,9.61131454295025,14.98975375415728,0.6416501494944076
22.844089091947477,9.396311351496623,15.419760137064534,-1.9719823966136991
8.395202741290687,1.874559075486277,5.338126112809488,1.1825175529949281
6.1107938320959425,0.23012060335270615,6.068801021265162,-0.1881277925219201
17.70416904625928,5.5010582188329336,13.268048510095067,-1.064937682668727
23.300970873786426,9.21490240870763,14.680686666442702,-0.5946182013639262
10.279840091376354,1.548694863439379,7.605737897671921,1.1254073302650587
20.73101085094231,7.486478314912486,13.16054691436826,0.08398562166157222
12.221587664191892,2.9848489938522533,8.685792992239728,0.5509456780999098
9.53740719588806,1.602445661302785,7.803943964793226,0.131017569792052
12.50713877784123,3.3392683172640827,9.25857493197165,-0.09070447139449717
16.790405482581384,5.3230087009104015,12.478583666476297,-1.0111868848053212
20.21701884637351,6.893539825981789,12.231665938791275,1.0918130816004308
24.38606510565392,9.018376054019551,13.664460644337689,1.703228407296671
9.08052541404911,1.7082675445963658,6.2804447878523195,1.0918130816004294
8.509423186750425,1.0867739443007356,7.153895253132664,0.2687539893170293
23.072529982866932,8.198676386602612,14.29939194409918,0.5744616521651501
16.961736150770992,5.422111734471058,12.157758591729099,-0.6181341754291664
14.791547687035983,3.5811469076494102,9.181308160043,2.0290926193435683
23.872073101085096,9.302247455235667,14.55638794638358,0.013437699465852045
8.623643632210161,1.3588873584842278,7.174051802331438,0.09070447139449746
8.052541404911475,0.9607955118083786,5.391876910672893,1.6998689824302087
14.334665905197035,3.996035878657574,9.767527799240773,0.5711022272986869
9.594517418617928,1.568851412638157,8.472469513219336,-0.44680350723956036
20.731010850942315,6.579433600967514,9.099002250814664,5.052574999160142
20.845231296402055,6.777639668088827,12.28037759935499,1.787214028958243
5.711022272986862,0.47031948130480056,5.395236335539353,-0.15453354385729132
9.42318675042832,1.600765948869553,8.10125306547519,-0.27883226391641736
19.01770416904626,6.130950381294723,12.621359223300963,0.2653945644505663
17.81838949171902,4.9685893774985725,11.855410353747445,0.9943897604730078
13.877784123358087,3.1612187993415524,9.046931165384489,1.669634158632042
12.735579668760712,2.151711626969463,9.132596499479288,1.4512715423119564
16.676185037121645,4.54194241945779,11.999865623005345,0.1343769946585147
10.965162764134776,2.2608929351295077,8.902475896126582,-0.19820606712130867
12.22158766419189,2.8067994759297203,8.504384049450737,0.910404138811436
23.18675042832668,8.307857694762658,15.550777706856582,-0.6718849732925709
7.88121073672187,1.3353713844189876,5.517855343165251,1.0279840091376355
20.331239291833242,6.9758457352101315,13.029529344576206,0.32586421204689875
10.565391205025692,2.8706285483925145,7.382336144052137,0.31242651258104587
9.93717875499714,2.195384150233479,7.308428796989955,0.43336580777370903
7.652769845802395,0.8751301777135758,6.851547015151006,-0.0739073470621828
17.64705882352941,5.197030268418048,11.072664359861593,1.3773641952497735
30.95374071958881,11.29270668861491,16.818960593946308,2.8420734370275835
19.58880639634495,5.993213961769745,12.228306513924815,1.3672859206503845
10.850942318675036,1.8460039641213426,8.43383612725501,0.5711022272986872
14.106225014277559,4.22447676957705,10.493163570396746,-0.6114153256962402
17.76127926898915,5.90250949037525,12.433231430779049,-0.5744616521651487
17.30439748715021,4.6544831524842945,12.334128397218393,0.3157859374475094
15.81953169617361,4.014512715423119,10.548594080693384,1.2564249000571115
14.277555682467163,4.017872140289582,10.80391037054456,-0.5442268283669832
13.820673900628211,2.8739879732589793,9.193066147075623,1.7536197802936146
6.796116504854368,1.083414519434273,4.607451204353814,1.1052507810662817
13.535122786978873,3.020122954950112,8.976383243188764,1.5386165888399908
14.791547687035976,4.778781872543422,10.892935129505828,-0.8801693150132696
21.187892632781274,7.788826552894144,15.04182483958746,-1.6427587597003392
13.934894346087948,3.498840998421071,10.170658783216316,0.26539456445056675
7.766990291262133,0.8196996674169384,7.377297006752443,-0.43000638290724613
10.279840091376354,2.4154264789867974,8.05254140491148,-0.18812779252191963
14.791547687035981,3.7776732623374873,12.10568750629892,-1.09181308160043
21.70188463735009,7.123660429334497,12.791010179057348,1.7872140289582423
10.908052541404912,1.7821748916585476,8.632042194376321,0.4938354553700412
11.250713877784118,2.4053482043874084,8.223872073101084,0.6214936002956295
8.909194745859505,0.9154432761111297,6.717170020492491,1.2765814492558873
25.64249000571104,9.952296166896227,15.851446232405014,-0.16125239359021723
3.5408338092518563,-0.4636006315718749,3.537474384385393,0.4669600564383378
26.89891490576814,9.984210703127625,16.18570900661807,0.728995196022442
13.192461450599657,3.8465414720999767,10.16561964591662,-0.8196996674169383
12.849800114220445,1.8661605133201196,9.962374441495616,1.0212651594047102
19.817247287264426,6.455134880908392,12.549131588672022,0.8129808176840125
16.733295259851523,5.6774280243222375,12.597843249235735,-1.5419760137064535
20.673900628212465,7.137098128800348,14.33298619276379,-0.796183693351697
25.014277555682476,9.749050962475222,16.037894312493698,-0.7726677192864582
18.2181610508281,6.660059797762621,12.834682702321365,-1.276581449255887
15.648201027984012,4.172405684146874,10.09843114858736,1.3773641952497744
12.507138777841234,3.3997379648604165,9.342560553633215,-0.2351597406524001
11.364934323243858,3.912050256996003,7.641011858769777,-0.18812779252192044
9.02341519131924,1.0229448718379415,6.314039036516947,1.6864312829643566
21.24500285551114,7.3067490845567225,14.183491786206199,-0.2452380152517882
15.248429468874932,5.267578190613768,11.969630799207174,-1.9887795209460137
20.445459737292982,7.790506265327375,13.928175496355024,-1.2732220243894241
16.2193032552827,4.993785063997044,12.57264756273726,-1.3471293714516082
25.8709308966305,9.436624449894177,14.146538112675104,2.2877683340612105
20.27412906910338,6.861625289750395,13.355393556623104,0.05711022272986948
13.478012564249005,3.5996237444149557,8.581650821379377,1.2967379984546652
13.992004568817814,2.9210199213894574,9.055329727550644,2.015654919877717
12.164477441462022,2.7816037894312493,7.871132462122484,1.5117411899082878
25.75671045117076,9.036852890785099,15.3592904894682,1.3605670709174604
11.536264991433466,2.825276312695266,9.554204320220377,-0.8432156414821785
12.335808109651628,3.6802499412100653,9.542446333187762,-0.8868881647461954
21.187892632781278,7.358820169986897,13.792118789263277,0.03695367353109205
13.649343232438602,3.8247052104679686,9.337521416333523,0.48711660563711545
22.84408909194746,9.065408002150031,14.93768266872711,-1.1590015789296868
13.877784123358087,4.100178049517923,11.208721066953334,-1.4311149931131786
14.334665905197035,3.799509523969497,9.853193133335571,0.6819632478919613
7.88121073672187,1.1623610037961498,6.087277858030705,0.631571874895018
12.27869788692176,2.282729196761515,8.67571471764034,1.3202539725199052
12.16447744146202,2.815198038095879,9.315685154701516,0.03359424866462929
12.849800114220445,2.150031914536231,9.644908791614876,1.0548594080693394
7.709880068532264,0.7457923203547555,6.036886485033761,0.9272012631437495
12.621359223300967,4.35717405180233,9.89686565659959,-1.6326804851009504
9.765848086807535,2.1584304767023883,7.718278630698424,-0.11086102059327385
9.53740719588806,1.8594416635871938,7.819061376692312,-0.14109584439143974
19.531696173615078,5.791648469781972,11.721033359088926,2.0190143447441806
15.41976013706454,4.74350791144556,11.102899183659755,-0.4266469580407826
13.535122786978873,4.2059999328115,11.045788960929888,-1.7166661067625217
8.737864077669899,2.1752276010347034,6.431618906843149,0.13101756979205123
12.73557966876071,3.6315382806463545,8.539658010548592,0.5643833775657607
12.5642490005711,3.21664930963819,9.266973494137806,0.08062619679510905
9.023415191319243,0.5610239526992978,7.397453555951221,1.0649376826687276
14.848657909765846,4.120334598716698,9.67346390297981,1.0548594080693394
17.01884637350086,4.583935230288576,11.72271307152215,0.7121980716901269
11.53626499143346,2.368394530856318,8.79161487553331,0.3762555850438408
15.3055396916048,4.197601370645344,9.458460711526183,1.6494776094332655
15.134209023415197,4.142170860348708,10.004367252326402,0.9876709107400815
24.4431753283838,8.8873584842275,14.759633150804586,0.7961836933516988
13.30668189605939,3.799509523969497,10.142103671851377,-0.6349312997614804
6.510565391205023,0.045352235697248555,5.195350555984815,1.2698625995229624
9.99428897772701,2.287768334061209,7.2630765612927055,0.4434440823730975
21.530553969160486,7.585581348473141,13.340276144724028,0.6046964759633158
19.417475728155352,7.152215540699432,14.196929485672051,-1.931669298216146
9.308966304968589,2.6690630564047435,7.214364900728996,-0.5744616521651492
31.296402055968016,11.865488628346826,17.97628246044277,1.4546309671784188
20.0456881781839,6.332515873282494,12.785971041757648,0.9272012631437501
8.452312964020555,2.351597406524003,7.441126079215238,-1.3404105217186815
16.162193032552835,5.089528672691235,11.109618033392682,-0.03695367353109099
16.733295259851516,5.744616521651495,12.30893271071992,-1.3202539725199032
10.565391205025692,3.4803641616555248,7.70316121879934,-0.6181341754291664
12.621359223300972,3.3107132058991513,10.382302549803473,-1.0716565324016523
14.334665905197033,4.333658077737092,10.064836899922735,-0.06382907246279408
9.366076527698453,1.5839688245372376,6.14942721806027,1.6326804851009509
12.450028555111368,2.759767527799241,9.518930359122518,0.17133066818960638
17.87549971444889,5.986495112036819,12.67846944603084,-0.7894648436187721
28.041119360365517,10.341989451405919,16.526690630564048,1.1724392783955389
12.392918332381498,3.6097020190143443,10.869419155440589,-2.086202842073437
27.47001713306683,11.202002217220413,15.441596398696545,0.8264185171498643
24.842946887492865,8.966304968589379,14.069271340746461,1.807370578157021
12.5642490005711,3.7860718245036447,9.604595693217318,-0.8264185171498634
20.78812107367219,8.297779420163268,12.997614808344816,-0.507273154835892
13.763563677898349,4.083380925185609,8.870561359895184,0.8096213928175491
19.303255282695613,6.3593912722141965,12.53065475190647,0.41320925857493224
10.965162764134776,1.809050290590252,9.26025464440488,-0.10414217086034881
11.650485436893202,3.0083649679174918,9.794403198172473,-1.1522827291967606
13.078241005139926,3.7507978634057855,9.008297779420163,0.3191453623139717
10.736721873215302,2.8219168878288037,8.247388047166327,-0.33258306177982316
36.43632210165619,17.17170020492491,18.481875902845424,0.7827459938858474
20.67390062821245,6.935532636812577,12.478583666476299,1.2597843249235734
6.967447173043973,0.9910303356065442,5.717741122719793,0.25867571471764067
9.99428897772701,2.9764504316860947,7.827459938858469,-0.8096213928175494
12.10736721873215,4.024590990022508,8.805052574999157,-0.7222763462895144
11.079383209594516,3.246884133436356,8.699230691705578,-0.8667316155474181
25.471159337521406,9.66170591594719,15.984143514630302,-0.17469009305606847
5.996573386636206,0.36953673531091485,4.773742735243726,0.853293916081567
11.193603655054252,2.7127355796687613,7.560385661974669,0.9204824134108242
12.392918332381502,3.6550542547115943,9.735613263009371,-0.9977491853394698
11.593375214163334,2.5044512379480643,9.082205126482346,0.0067188497329259125
13.19246145059966,4.528504719991937,9.742332112742297,-1.0783753821345783
12.107367218732152,3.8851748580642997,9.861591695501732,-1.639399334833876
16.619074814391773,5.667349749722848,11.196963079920716,-0.2452380152517886
20.902341519131927,7.471360903013402,13.313400745792325,0.11757987032620103
19.246145059965734,5.783249907615821,13.782040514663885,-0.31914536231397145
15.24842946887493,4.61081062922028,10.825746632176573,-0.18812779252191975
15.762421473443755,3.7608761380051745,10.200893607014478,1.8006517284240942
11.250713877784118,2.307924883259986,8.364967917492526,0.5778210770316121
11.650485436893206,1.5302180266738332,10.090032586421204,0.030234823798166173
18.903483723586525,6.327476735982799,13.577115597809644,-1.001108610205932
10.565391205025696,2.482614976316054,8.180199549837068,-0.09742332112742254
10.336950314106218,2.1466724896697693,10.132025397251992,-1.9417475728155338
12.678469446030839,3.147781099875701,9.796082910605707,-0.2653945644505654
13.021130782410054,2.8067994759297217,10.13034568481876,0.08398562166157182
12.335808109651623,3.2200087345046526,7.68804380690026,1.4277555682467173
9.822958309537402,2.380152517888937,8.101253065475191,-0.6584472738267203
17.4757281553398,5.700943998387477,12.490341653508919,-0.7155574965565887
18.218161050828098,6.831390465952228,12.115765780898311,-0.7289951960224418
15.419760137064538,4.677999126549535,10.143783384284609,0.5979776262303894
12.678469446030839,2.5615614606779316,9.653307353781035,0.4636006315718752
16.390633923472308,5.114724359189707,11.615211475795343,-0.3393019115127484
16.2193032552827,5.57832499076158,11.736150770987999,-1.0951725064668922
12.450028555111365,4.37901031343434,8.994860079954309,-0.9238418382772865
29.240434037692758,10.803910370544564,17.089394295696575,1.3471293714516084
10.622501427755566,2.2860886216279774,7.221083750461921,1.1153290556656705
8.509423186750425,1.5167803272079823,6.717170020492491,0.2754728390499543
29.41176470588236,11.853730641314206,18.246716162193017,-0.6886820976248866
14.50599657338664,3.8700574461652177,10.55867235529277,0.07726677192864613
11.136493432324384,2.4053482043874093,7.924883259985889,0.8062619679510876
6.396344945745286,-0.46192091913864336,6.87842241408271,-0.020156549198776453
15.705311250713876,3.4518090502905894,11.050828098229582,1.202674102193704
20.55968018275271,7.990392044881922,13.866026136325463,-1.296737998454664
23.64363221016562,8.867201935028723,13.634225820539516,1.1422044545973726
17.761279268989153,5.690865723788088,12.29549501125407,-0.2250814660530111
17.304397487150204,5.956260288238657,10.971881613867705,0.3762555850438409
14.505996573386644,4.232875331743206,11.317902375113379,-1.044781133469949
12.278697886921753,3.646655692545435,9.834716296570026,-1.2026741021937044
13.363792118789268,3.6432962676789726,10.358786575738232,-0.638290724627944
11.936036550542548,2.091241979373131,8.517821748916585,1.3269728222528308
12.450028555111365,3.1057882890449156,8.158363288205058,1.1858769778613905
22.901199314677335,7.501595726811569,13.061443880807603,2.3381597070581526
10.222729868646484,2.5279672120133037,8.121409614673968,-0.4266469580407832
5.653912050256995,0.9742332112742302,4.451237948063293,0.22844089091947523
12.278697886921766,3.6298585682131224,9.088923976215272,-0.44008465750663456
5.882352941176468,0.1797292303557631,4.627607753552594,1.075015957268116
11.707595659623074,3.1108274263446103,8.79497430039977,-0.19820606712130884
17.1330668189606,5.512816205865555,11.092820909060364,0.5274297040346697
21.35922330097088,7.011119696307993,12.785971041757648,1.5621325629052323
18.218161050828105,5.042496724560754,11.358215473510935,1.817448852756408
22.615648201027998,8.118050189807509,15.192998958578285,-0.6954009473578121
16.619074814391777,4.7485470487452535,9.834716296570026,2.0358114690764952
11.022272986864644,2.5867571471764044,6.671817784795243,1.7636980548930026
18.56082238720732,6.070480733698392,12.325729835052242,0.1646118184566805
10.850942318675036,1.5234991769409074,7.825780226425236,1.5016629153088994
10.50828098229583,1.9518258474149228,9.255215507105184,-0.6987603722242756
12.107367218732152,3.3980582524271856,9.374475089864614,-0.6651661235596463
11.13649343232438,2.568280310410858,8.383444754258074,0.1847683676554577
12.392918332381495,4.162327409547486,9.433265025027712,-1.2026741021937042
20.845231296402055,7.491517452212183,13.185742600866732,0.16797124332314325
10.451170759565958,1.7418617932609939,8.484227500251958,0.22508146605301205
13.192461450599655,4.444519098330367,8.408640440756542,0.3393019115127498
16.04797258709309,5.309571001444551,11.89404373971176,-1.1556421540632238
16.676185037121655,4.934995128833943,10.105149998320288,1.6360399099674139
15.077098800685324,3.458527900023516,11.33301978701246,0.28555111364934366
8.909194745859503,2.0509288809755772,7.422649242449694,-0.564383377565761
13.592233009708742,4.457956797796219,10.40077938656902,-1.2665031746564979
25.014277555682472,7.546947962508821,15.824570833473302,1.6427587597003408
16.676185037121655,4.8123761212080485,11.682399973124603,0.18140894278899483
14.677327241576243,3.834783485067355,9.391272214196926,1.4512715423119558
20.159908623643638,6.235092552155071,12.836362414754593,1.0884536567339684
7.652769845802395,0.393052709376155,5.862196391977695,1.3975207444485507
11.536264991433464,2.255853797829812,9.11243995028051,0.16797124332314342
7.6527698458023945,0.6819632478919612,6.305640474350789,0.6651661235596468
24.728726442033135,9.189706722209156,16.19074814391776,-0.6517284240937943
5.08280982295831,-0.8196996674169382,4.081701212752376,1.8208082776228716
13.420902341519135,3.23008700910404,10.580508616924787,-0.38969328450969165
21.016561964591663,6.910336950314105,13.17566432626734,0.930560688010213
11.650485436893199,3.1259448382436923,9.03853260321833,-0.5139920045688176
22.786978869217595,7.468001478146943,13.77364195249773,1.5453354385729168
21.47344374643062,7.570463936574058,14.396815265226593,-0.4938354553700402
17.30439748715021,5.027379312661674,11.433802533006354,0.8432156414821782
12.906910336950315,5.312930426311017,10.056438337756575,-2.462458427117277
18.50371216447745,5.981455974737126,10.69472906238452,1.8275271273557983
17.418617932609937,5.516175630732022,13.417542916652664,-1.5151006147747497
16.219303255282693,5.480901669634158,11.76974501965263,-1.031343434004098
17.361507709880076,3.8918937077972258,11.574898377397783,1.8947156246850545
30.6110793832096,12.633117210333593,18.616252897503948,-0.6382907246279428
9.937178754997138,2.2978466086605973,7.105183592568954,0.534148553767595
11.136493432324386,2.1819464507676294,8.235630060133703,0.7189169214230531
22.672758423757855,8.457352101320257,14.302751368965627,-0.08734504652803389
25.07138777841234,8.133167601706589,15.987502939496753,0.9507172372089907
10.508280982295826,1.1993146773272414,8.653878456008336,0.6550878489602583
21.873215305539702,7.54862767494205,13.901300097423325,0.423287533174321
10.222729868646484,2.3028857459602916,7.211005475862531,0.7088386468236645
15.533980582524272,4.7099136627809335,10.29999664057513,0.5240702791682068
29.126213592233018,12.310612423153154,16.66442705008902,0.15117411899082944
21.587664191890347,6.4786508549736315,14.521113985285714,0.5878993516310012
12.164477441462024,2.684180468303826,8.502704337017503,0.9775926361406935
8.338092518560819,1.113649343232439,7.133738703933886,0.09070447139449739
14.277555682467158,3.6164208687472703,9.84815399603588,0.8129808176840128
15.648201027984012,4.817415258507743,9.56428259481977,1.2665031746564988
15.24842946887493,4.997144488863507,12.166157153895247,-1.9148721738838301
17.418617932609948,5.870594954143849,11.08442234689421,0.4636006315718749
28.55511136493433,10.236167568112336,16.74673295931736,1.5722108375046198
23.072529982866943,9.011657204286625,15.35089192730205,-1.2900191487217385
15.476870359794406,3.7256021769073144,10.145463096717842,1.605805086169248
26.784694460308398,9.196425571942083,15.784257735075759,1.8040111532905572
20.445459737292982,7.009439983874762,13.788759364396812,-0.3527396109786003
15.019988577955456,5.674068599455772,10.864380018140892,-1.5184600396412136
6.3392347230154185,0.21836261632008624,6.7759599556555905,-0.6550878489602576
8.395202741290689,0.7827459938858469,6.597910437733061,1.014546309671785
11.707595659623072,2.1029999664057515,8.035744280579166,1.568851412638156
15.648201027984017,5.151678032720796,11.353176336211243,-0.8566533409480294
12.335808109651625,3.6181005811805034,9.443343299627104,-0.7256357711559779
15.077098800685325,3.3812611280948706,9.901904793899288,1.793932878691169
21.245002855511153,8.104612490341651,13.180703463567028,-0.04031309839755352
12.906910336950315,4.093459199784996,9.989249840427316,-1.1757987032620012
8.680753854940033,0.4636006315718751,7.333624483488425,0.8835287398797329
16.561964591661912,5.976416837437429,12.829643565021664,-2.244095810797191
16.96173615077099,6.631504686397689,12.665031746564992,-2.334800282191689
12.849800114220443,3.3039943561662244,9.969093291228539,-0.42328753317432055
19.58880639634495,5.778210770316122,11.637047737427348,2.1735478886014716
11.250713877784122,2.8807068229919035,8.937749857224446,-0.5677428024322235
12.507138777841245,2.2239392615984146,8.250747472032787,2.032452044210032
11.022272986864651,1.5520542883058421,7.9416803843182056,1.5285383142406013
27.64134780125643,10.489804145530286,15.300500554305101,1.8510431014210365
15.019988577955461,4.493230758894078,10.35878657573823,0.1679712433231437
15.077098800685327,4.861087781771761,11.559780965498707,-1.343769946585144
12.507138777841236,3.1444216750092386,9.775926361406928,-0.41320925857493174
24.21473443746431,9.050290590250947,14.133100413209256,1.0313434340040997
20.159908623643638,7.0682299190378615,13.696375180569078,-0.6046964759633144
13.078241005139922,4.936674841267176,9.616353680249938,-1.4747875163771955
18.960593946316397,5.6421540632243765,13.399066079887126,-0.08062619679510788
23.01541976013707,9.471898410992038,15.041824839587463,-1.4983034904424357
18.90348372358653,6.062082171532233,12.559209863271409,0.2821916887828808
16.047972587093092,4.389088588033729,11.070984647428359,0.5878993516310015
11.764705882352937,3.147781099875702,9.20146470924178,-0.5845399267645377
9.194745859508846,1.5117411899082887,6.913696375180569,0.7693082944199949
11.593375214163332,3.3140726307656148,8.464070951053182,-0.18476836765545718
21.416333523700757,7.6376524339033125,14.581583632882056,-0.8029025430846232
21.416333523700757,7.775388853428294,13.553599623744413,0.08734504652803446
15.876641918903484,4.936674841267175,11.480834481136826,-0.5408674035005199
21.47344374643062,6.671817784795242,14.159975812140958,0.6416501494944076
19.474585950885217,6.940571774112273,13.447777740450835,-0.9137635636778976
14.049114791547687,2.5430846239123848,10.239526992978798,1.2665031746564988
10.051399200456881,1.7704169046259282,7.454563778681091,0.826418517149864
13.535122786978869,4.180804246313031,10.667853663452812,-1.3135351227869785
9.42318675042832,1.6864312829643566,7.2529982866933205,0.4837571807706522
18.103940605368365,5.546410454530183,10.713205899150063,1.8443242516881115
22.558537978298116,8.09789364060873,14.450566063089994,0.01007827459938943
9.93717875499714,1.5688514126381563,8.774817751200992,-0.4064904088420062
19.531696173615085,7.165653240165286,12.144320892263249,0.22172204118654987
16.447744146202172,4.409245137232504,12.159438304162325,-0.1209392951926626
11.479154768703593,2.491013538482212,8.729465515503744,0.2586757147176406
12.05025699600229,3.070514327947056,9.366076527698455,-0.3863338596432286
15.476870359794406,5.524574192898175,11.739510195854473,-1.7872140289582412
14.677327241576243,4.283266704740147,10.572110054758625,-0.17804951792253146
22.21587664191891,7.294991097524104,15.357610777034973,-0.43672523264017166
11.193603655054252,2.994927268451641,8.238989485000172,-0.040313098397554224
9.937178754997138,1.6226022105015625,7.202606913696374,1.1119696307992075
17.36150770988007,5.405314610138747,12.167836866328486,-0.21164376658715994
14.848657909765853,3.675210803910373,10.719924748882995,0.4535223569724868
18.275271273557966,5.447307420969529,12.942184298048172,-0.11422044545973678
20.102798400913766,7.269795411025633,11.610172338495648,1.222830651392483
9.251856082238717,1.9954983706789404,5.865555816844157,1.3908018947156249
8.509423186750425,1.3051365606208216,6.952329761144892,0.25195686498471465
11.193603655054252,2.3700742432895487,8.689152417106191,0.13437699465851446
13.078241005139919,3.290556656700373,9.999328115026708,-0.21164376658715928
20.61679040548259,6.69197433399402,14.039036516948293,-0.11422044545973678
9.137635636778976,1.0347028588705616,6.614707562065372,1.4882252158430478
13.877784123358085,3.8784560083313724,9.562602882386537,0.43672523264017254
17.53283837806968,5.6707091745893115,12.953942285080785,-1.09181308160043
15.134209023415197,4.422682836698358,10.22776900594618,0.4837571807706527
5.996573386636206,0.6130950381294722,5.302852151711628,0.08062619679510898
12.906910336950311,3.1998521853058746,9.938858467430371,-0.23180031578593746
15.762421473443746,5.674068599455771,11.002116437665872,-0.9137635636778979
17.761279268989156,5.532972755064333,13.168945476534414,-0.940638962609601
16.447744146202176,4.389088588033728,10.31847347734068,1.7401820808277624
22.61564820102799,8.060939967077635,14.490879161487555,0.06382907246279551
12.450028555111365,2.9327779084220773,9.843114858736183,-0.32586421204689664
14.677327241576249,4.155608559814558,10.417576510901336,0.10414217086034894
11.136493432324386,3.241844996136661,8.502704337017502,-0.6080559008297782
16.16219303255283,4.798938421742197,10.587227466657708,0.7760271441529223
20.217018846373506,6.917055800047033,14.542950246917723,-1.242987200591258
10.565391205025698,3.6298585682131215,7.079987906070481,-0.14445526925790278
20.159908623643638,6.297241912184632,13.728289716800484,0.13437699465851435
21.302113078241007,7.748513454496591,13.939933483387641,-0.38633385964322825
18.789263278126786,7.192528639096986,12.60120267410219,-1.0044680350723953
6.567675613934891,0.7004400846575068,6.398024658178518,-0.5307891289011324
20.50256996002285,6.176302616991972,11.994826485705643,2.3314408573252265
14.391776127926898,4.266469580407835,11.768065307219404,-1.6427587597003392
13.078241005139917,3.65169482984513,9.52396949642221,-0.09742332112742268
18.732153055396918,6.527362515537339,13.064803305674062,-0.8600127658144923
13.649343232438605,3.241844996136661,9.587798568885006,0.819699667416939
16.276413478012564,4.456277085362985,11.302784963214298,0.517351429435282
11.36493432324386,2.4557395773843522,8.774817751200993,0.1343769946585149
10.622501427755562,1.7653777673262339,7.751872879363053,1.1052507810662817
16.847515705311256,4.320220378271239,11.519467867101149,1.0078274599388586
17.304397487150204,5.653912050256995,11.573218664964559,0.07726677192864558
20.90234151913193,8.286021433130648,13.197500587899356,-0.5811805018980747
12.164477441462017,2.9226996338226896,9.416467900695404,-0.17469009305606828
12.564249000571099,3.5929048946820306,10.409177948735177,-1.4378338428461042
8.909194745859505,1.8544025262875001,7.310108509423186,-0.2553162898511769
11.307824100513983,3.396378539993953,8.7109886787382,-0.7995431182181606
8.852084523129635,1.2077132394933987,7.335304195921657,0.3090670877145837
