station_id,station_name,year,warm_days,warm_nights,cool_days,cool_nights,valid_days_tmax,valid_days_tmin,coverage_pct_tmax,coverage_pct_tmin,reference_period_label
40752,Karaj,1995,30.0,28.0,37.0,38.0,365,365,100.0,100.0,all_available_years
40752,Karaj,1996,9.0,21.0,58.0,46.0,364,363,99.72602739726028,99.45205479452055,all_available_years
40752,Karaj,1997,17.0,29.0,36.0,34.0,365,362,100.0,99.17808219178083,all_available_years
40752,Karaj,1998,39.0,40.0,48.0,30.0,364,363,99.72602739726028,99.45205479452055,all_available_years
40752,Karaj,1999,19.0,29.0,38.0,35.0,365,362,100.0,99.17808219178083,all_available_years
40752,Karaj,2000,22.0,31.0,30.0,23.0,365,365,100.0,100.0,all_available_years
40752,Karaj,2001,40.0,38.0,34.0,20.0,365,365,100.0,100.0,all_available_years
40752,Karaj,2002,39.0,33.0,39.0,28.0,365,364,100.0,99.72602739726028,all_available_years
40752,Karaj,2003,27.0,26.0,41.0,48.0,365,360,100.0,98.63013698630137,all_available_years
40752,Karaj,2004,23.0,33.0,43.0,41.0,365,365,100.0,100.0,all_available_years
40752,Karaj,2005,36.0,31.0,36.0,37.0,365,364,100.0,99.72602739726028,all_available_years
40752,Karaj,2006,39.0,33.0,26.0,26.0,365,364,100.0,99.72602739726028,all_available_years
40752,Karaj,2007,27.0,21.0,28.0,31.0,365,365,100.0,100.0,all_available_years
40752,Karaj,2008,43.0,29.0,42.0,57.0,365,365,100.0,100.0,all_available_years
40752,Karaj,2009,28.0,29.0,21.0,39.0,365,365,100.0,100.0,all_available_years
40752,Karaj,2010,76.0,55.0,13.0,12.0,365,363,100.0,99.45205479452055,all_available_years
40752,Karaj,2011,20.0,26.0,33.0,36.0,363,362,99.45205479452055,99.17808219178083,all_available_years
40752,Karaj,2012,12.0,26.0,26.0,23.0,365,365,100.0,100.0,all_available_years
40752,Karaj,2013,36.0,44.0,27.0,38.0,365,364,100.0,99.72602739726028,all_available_years
40752,Karaj,2014,37.0,34.0,22.0,30.0,354,352,96.98630136986301,96.43835616438356,all_available_years
40752,Karaj,2015,55.0,52.0,23.0,22.0,363,356,99.45205479452055,97.53424657534246,all_available_years
40752,Karaj,2016,58.0,50.0,20.0,36.0,363,360,99.45205479452055,98.63013698630137,all_available_years
40752,Karaj,2017,39.0,46.0,20.0,23.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40752,Karaj,2018,55.0,70.0,26.0,14.0,363,362,99.45205479452055,99.17808219178083,all_available_years
40752,Karaj,2019,29.0,22.0,31.0,29.0,363,360,99.45205479452055,98.63013698630137,all_available_years
40752,Karaj,2020,31.0,28.0,38.0,26.0,365,365,100.0,100.0,all_available_years
40752,Karaj,2021,79.0,66.0,11.0,17.0,365,365,100.0,100.0,all_available_years
40752,Karaj,2022,56.0,58.0,15.0,20.0,365,365,100.0,100.0,all_available_years
40752,Karaj,2023,63.0,53.0,15.0,7.0,365,365,100.0,100.0,all_available_years
40752,Karaj,2024,46.0,48.0,18.0,22.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),1991,10.0,13.0,52.0,51.0,365,358,100.0,98.08219178082192,all_available_years
40754,Tehran (Mehrabad Airport),1992,4.0,11.0,106.0,87.0,363,358,99.45205479452055,98.08219178082192,all_available_years
40754,Tehran (Mehrabad Airport),1993,8.0,10.0,74.0,59.0,361,357,98.9041095890411,97.80821917808218,all_available_years
40754,Tehran (Mehrabad Airport),1994,12.0,14.0,43.0,70.0,358,359,98.08219178082192,98.35616438356163,all_available_years
40754,Tehran (Mehrabad Airport),1995,40.0,33.0,32.0,37.0,362,361,99.17808219178083,98.9041095890411,all_available_years
40754,Tehran (Mehrabad Airport),1996,24.0,20.0,52.0,43.0,361,356,98.9041095890411,97.53424657534246,all_available_years
40754,Tehran (Mehrabad Airport),1997,25.0,33.0,24.0,32.0,355,358,97.26027397260275,98.08219178082192,all_available_years
40754,Tehran (Mehrabad Airport),1998,51.0,47.0,33.0,39.0,352,356,96.43835616438356,97.53424657534246,all_available_years
40754,Tehran (Mehrabad Airport),1999,27.0,25.0,24.0,38.0,355,361,97.26027397260275,98.9041095890411,all_available_years
40754,Tehran (Mehrabad Airport),2000,35.0,42.0,29.0,26.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2001,43.0,42.0,31.0,22.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2002,53.0,56.0,36.0,23.0,350,358,95.8904109589041,98.08219178082192,all_available_years
40754,Tehran (Mehrabad Airport),2003,28.0,24.0,30.0,40.0,354,358,96.98630136986301,98.08219178082192,all_available_years
40754,Tehran (Mehrabad Airport),2004,27.0,47.0,30.0,35.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2005,42.0,56.0,32.0,25.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2006,48.0,42.0,20.0,24.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2007,26.0,21.0,26.0,26.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2008,45.0,33.0,39.0,40.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2009,24.0,25.0,28.0,34.0,363,365,99.45205479452055,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2010,71.0,47.0,17.0,12.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2011,23.0,24.0,31.0,45.0,348,361,95.34246575342465,98.9041095890411,all_available_years
40754,Tehran (Mehrabad Airport),2012,11.0,10.0,34.0,33.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2013,34.0,26.0,19.0,37.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2014,29.0,23.0,31.0,27.0,361,362,98.9041095890411,99.17808219178083,all_available_years
40754,Tehran (Mehrabad Airport),2015,34.0,44.0,33.0,25.0,364,359,99.72602739726028,98.35616438356163,all_available_years
40754,Tehran (Mehrabad Airport),2016,49.0,38.0,28.0,31.0,363,365,99.45205479452055,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2017,30.0,31.0,23.0,24.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40754,Tehran (Mehrabad Airport),2018,43.0,42.0,34.0,21.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2019,27.0,28.0,35.0,25.0,364,365,99.72602739726028,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2020,24.0,23.0,46.0,40.0,365,364,100.0,99.72602739726028,all_available_years
40754,Tehran (Mehrabad Airport),2021,57.0,51.0,19.0,12.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2022,34.0,44.0,12.0,13.0,365,364,100.0,99.72602739726028,all_available_years
40754,Tehran (Mehrabad Airport),2023,29.0,54.0,18.0,13.0,365,365,100.0,100.0,all_available_years
40754,Tehran (Mehrabad Airport),2024,45.0,39.0,24.0,29.0,365,365,100.0,100.0,all_available_years
40755,Abali,1991,3.0,10.0,52.0,29.0,364,363,99.72602739726028,99.45205479452055,all_available_years
40755,Abali,1992,4.0,10.0,130.0,115.0,361,361,98.9041095890411,98.9041095890411,all_available_years
40755,Abali,1993,1.0,13.0,78.0,51.0,360,356,98.63013698630137,97.53424657534246,all_available_years
40755,Abali,1994,7.0,21.0,51.0,30.0,358,362,98.08219178082192,99.17808219178083,all_available_years
40755,Abali,1995,18.0,36.0,50.0,41.0,361,359,98.9041095890411,98.35616438356163,all_available_years
40755,Abali,1996,17.0,18.0,53.0,45.0,360,362,98.63013698630137,99.17808219178083,all_available_years
40755,Abali,1997,18.0,23.0,31.0,33.0,363,363,99.45205479452055,99.45205479452055,all_available_years
40755,Abali,1998,53.0,54.0,40.0,29.0,365,360,100.0,98.63013698630137,all_available_years
40755,Abali,1999,23.0,25.0,29.0,34.0,365,363,100.0,99.45205479452055,all_available_years
40755,Abali,2000,45.0,33.0,27.0,27.0,365,360,100.0,98.63013698630137,all_available_years
40755,Abali,2001,41.0,44.0,26.0,24.0,365,365,100.0,100.0,all_available_years
40755,Abali,2002,42.0,38.0,36.0,34.0,365,362,100.0,99.17808219178083,all_available_years
40755,Abali,2003,24.0,41.0,23.0,27.0,365,359,100.0,98.35616438356163,all_available_years
40755,Abali,2004,26.0,28.0,37.0,30.0,365,362,100.0,99.17808219178083,all_available_years
40755,Abali,2005,41.0,40.0,37.0,32.0,365,362,100.0,99.17808219178083,all_available_years
40755,Abali,2006,28.0,40.0,34.0,32.0,365,362,100.0,99.17808219178083,all_available_years
40755,Abali,2007,26.0,22.0,27.0,25.0,365,364,100.0,99.72602739726028,all_available_years
40755,Abali,2008,41.0,35.0,30.0,38.0,365,360,100.0,98.63013698630137,all_available_years
40755,Abali,2009,29.0,16.0,29.0,36.0,365,362,100.0,99.17808219178083,all_available_years
40755,Abali,2010,93.0,69.0,12.0,15.0,364,362,99.72602739726028,99.17808219178083,all_available_years
40755,Abali,2011,21.0,28.0,31.0,46.0,357,360,97.80821917808218,98.63013698630137,all_available_years
40755,Abali,2012,6.0,15.0,43.0,37.0,352,358,96.43835616438356,98.08219178082192,all_available_years
40755,Abali,2013,37.0,34.0,19.0,30.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40755,Abali,2014,34.0,34.0,27.0,25.0,358,346,98.08219178082192,94.79452054794521,all_available_years
40755,Abali,2015,43.0,48.0,20.0,37.0,357,359,97.80821917808218,98.35616438356163,all_available_years
40755,Abali,2016,51.0,44.0,29.0,39.0,356,361,97.53424657534246,98.9041095890411,all_available_years
40755,Abali,2017,34.0,40.0,15.0,25.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40755,Abali,2018,43.0,45.0,23.0,17.0,362,361,99.17808219178083,98.9041095890411,all_available_years
40755,Abali,2019,31.0,31.0,34.0,27.0,360,361,98.63013698630137,98.9041095890411,all_available_years
40755,Abali,2020,34.0,24.0,37.0,44.0,365,363,100.0,99.45205479452055,all_available_years
40755,Abali,2021,85.0,63.0,11.0,18.0,365,365,100.0,100.0,all_available_years
40755,Abali,2022,41.0,46.0,17.0,23.0,364,365,99.72602739726028,100.0,all_available_years
40755,Abali,2023,39.0,38.0,10.0,19.0,363,365,99.45205479452055,100.0,all_available_years
40755,Abali,2024,48.0,36.0,14.0,27.0,352,365,96.43835616438356,100.0,all_available_years
40757,Semnan,1991,6.0,20.0,58.0,25.0,365,364,100.0,99.72602739726028,all_available_years
40757,Semnan,1992,4.0,9.0,108.0,78.0,365,361,100.0,98.9041095890411,all_available_years
40757,Semnan,1993,5.0,13.0,81.0,48.0,365,360,100.0,98.63013698630137,all_available_years
40757,Semnan,1994,10.0,25.0,49.0,35.0,365,362,100.0,99.17808219178083,all_available_years
40757,Semnan,1995,27.0,38.0,38.0,29.0,365,363,100.0,99.45205479452055,all_available_years
40757,Semnan,1996,18.0,31.0,63.0,25.0,364,358,99.72602739726028,98.08219178082192,all_available_years
40757,Semnan,1997,18.0,35.0,26.0,30.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40757,Semnan,1998,44.0,50.0,45.0,24.0,365,362,100.0,99.17808219178083,all_available_years
40757,Semnan,1999,21.0,32.0,27.0,31.0,357,359,97.80821917808218,98.35616438356163,all_available_years
40757,Semnan,2000,24.0,40.0,32.0,26.0,362,365,99.17808219178083,100.0,all_available_years
40757,Semnan,2001,34.0,38.0,26.0,28.0,359,363,98.35616438356163,99.45205479452055,all_available_years
40757,Semnan,2002,52.0,23.0,41.0,42.0,362,362,99.17808219178083,99.17808219178083,all_available_years
40757,Semnan,2003,32.0,19.0,32.0,52.0,365,362,100.0,99.17808219178083,all_available_years
40757,Semnan,2004,31.0,24.0,27.0,48.0,359,364,98.35616438356163,99.72602739726028,all_available_years
40757,Semnan,2005,35.0,15.0,30.0,44.0,360,363,98.63013698630137,99.45205479452055,all_available_years
40757,Semnan,2006,38.0,30.0,26.0,39.0,361,364,98.9041095890411,99.72602739726028,all_available_years
40757,Semnan,2007,25.0,15.0,33.0,52.0,361,364,98.9041095890411,99.72602739726028,all_available_years
40757,Semnan,2008,47.0,32.0,42.0,55.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40757,Semnan,2009,31.0,20.0,16.0,35.0,363,365,99.45205479452055,100.0,all_available_years
40757,Semnan,2010,78.0,42.0,18.0,15.0,362,364,99.17808219178083,99.72602739726028,all_available_years
40757,Semnan,2011,31.0,30.0,30.0,38.0,357,363,97.80821917808218,99.45205479452055,all_available_years
40757,Semnan,2012,13.0,13.0,33.0,34.0,360,364,98.63013698630137,99.72602739726028,all_available_years
40757,Semnan,2013,44.0,33.0,15.0,37.0,365,365,100.0,100.0,all_available_years
40757,Semnan,2014,39.0,30.0,23.0,30.0,361,364,98.9041095890411,99.72602739726028,all_available_years
40757,Semnan,2015,44.0,52.0,26.0,22.0,361,364,98.9041095890411,99.72602739726028,all_available_years
40757,Semnan,2016,43.0,42.0,30.0,25.0,357,364,97.80821917808218,99.72602739726028,all_available_years
40757,Semnan,2017,37.0,30.0,16.0,19.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40757,Semnan,2018,40.0,52.0,25.0,21.0,359,365,98.35616438356163,100.0,all_available_years
40757,Semnan,2019,27.0,33.0,32.0,21.0,363,365,99.45205479452055,100.0,all_available_years
40757,Semnan,2020,26.0,24.0,36.0,30.0,365,365,100.0,100.0,all_available_years
40757,Semnan,2021,75.0,52.0,18.0,27.0,365,365,100.0,100.0,all_available_years
40757,Semnan,2022,40.0,48.0,12.0,20.0,365,365,100.0,100.0,all_available_years
40757,Semnan,2023,41.0,49.0,16.0,15.0,365,365,100.0,100.0,all_available_years
40757,Semnan,2024,52.0,62.0,23.0,21.0,359,365,98.35616438356163,100.0,all_available_years
40758,Garmsar,1991,7.0,5.0,63.0,65.0,365,359,100.0,98.35616438356163,all_available_years
40758,Garmsar,1992,7.0,7.0,102.0,124.0,364,354,99.72602739726028,96.98630136986301,all_available_years
40758,Garmsar,1993,4.0,4.0,76.0,77.0,362,359,99.17808219178083,98.35616438356163,all_available_years
40758,Garmsar,1994,17.0,10.0,38.0,78.0,364,359,99.72602739726028,98.35616438356163,all_available_years
40758,Garmsar,1995,28.0,7.0,28.0,56.0,333,332,91.23287671232877,90.95890410958904,all_available_years
40758,Garmsar,1996,25.0,6.0,54.0,69.0,364,353,99.72602739726028,96.7123287671233,all_available_years
40758,Garmsar,1997,26.0,7.0,24.0,55.0,361,363,98.9041095890411,99.45205479452055,all_available_years
40758,Garmsar,1998,55.0,14.0,31.0,42.0,365,358,100.0,98.08219178082192,all_available_years
40758,Garmsar,1999,36.0,9.0,22.0,53.0,361,363,98.9041095890411,99.45205479452055,all_available_years
40758,Garmsar,2000,42.0,14.0,24.0,46.0,360,364,98.63013698630137,99.72602739726028,all_available_years
40758,Garmsar,2001,50.0,13.0,22.0,38.0,360,361,98.63013698630137,98.9041095890411,all_available_years
40758,Garmsar,2002,69.0,18.0,29.0,38.0,361,359,98.9041095890411,98.35616438356163,all_available_years
40758,Garmsar,2003,31.0,11.0,29.0,55.0,362,360,99.17808219178083,98.63013698630137,all_available_years
40758,Garmsar,2004,35.0,17.0,27.0,42.0,359,360,98.35616438356163,98.63013698630137,all_available_years
40758,Garmsar,2005,46.0,10.0,29.0,38.0,363,363,99.45205479452055,99.45205479452055,all_available_years
40758,Garmsar,2006,33.0,49.0,21.0,16.0,364,359,99.72602739726028,98.35616438356163,all_available_years
40758,Garmsar,2007,22.0,29.0,34.0,13.0,359,358,98.35616438356163,98.08219178082192,all_available_years
40758,Garmsar,2008,37.0,47.0,45.0,35.0,364,361,99.72602739726028,98.9041095890411,all_available_years
40758,Garmsar,2009,22.0,49.0,22.0,13.0,362,361,99.17808219178083,98.9041095890411,all_available_years
40758,Garmsar,2010,62.0,75.0,18.0,5.0,361,362,98.9041095890411,99.17808219178083,all_available_years
40758,Garmsar,2011,22.0,51.0,31.0,22.0,357,361,97.80821917808218,98.9041095890411,all_available_years
40758,Garmsar,2012,12.0,33.0,39.0,17.0,356,356,97.53424657534246,97.53424657534246,all_available_years
40758,Garmsar,2013,44.0,43.0,23.0,22.0,365,365,100.0,100.0,all_available_years
40758,Garmsar,2014,21.0,36.0,29.0,20.0,358,361,98.08219178082192,98.9041095890411,all_available_years
40758,Garmsar,2015,35.0,53.0,30.0,15.0,365,364,100.0,99.72602739726028,all_available_years
40758,Garmsar,2016,41.0,45.0,33.0,16.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40758,Garmsar,2017,26.0,46.0,24.0,10.0,365,365,100.0,100.0,all_available_years
40758,Garmsar,2018,36.0,62.0,31.0,6.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40758,Garmsar,2019,19.0,53.0,35.0,8.0,363,365,99.45205479452055,100.0,all_available_years
40758,Garmsar,2020,16.0,40.0,53.0,13.0,365,364,100.0,99.72602739726028,all_available_years
40758,Garmsar,2021,55.0,75.0,14.0,8.0,365,364,100.0,99.72602739726028,all_available_years
40758,Garmsar,2022,43.0,70.0,17.0,9.0,364,365,99.72602739726028,100.0,all_available_years
40758,Garmsar,2023,38.0,72.0,21.0,5.0,363,365,99.45205479452055,100.0,all_available_years
40758,Garmsar,2024,46.0,58.0,26.0,11.0,361,365,98.9041095890411,100.0,all_available_years
40762,Torbat-E Heydariyeh,1991,8.0,17.0,63.0,48.0,364,361,99.72602739726028,98.9041095890411,all_available_years
40762,Torbat-E Heydariyeh,1992,8.0,16.0,95.0,70.0,358,357,98.08219178082192,97.80821917808218,all_available_years
40762,Torbat-E Heydariyeh,1993,4.0,19.0,78.0,57.0,363,362,99.45205479452055,99.17808219178083,all_available_years
40762,Torbat-E Heydariyeh,1994,19.0,23.0,42.0,47.0,362,364,99.17808219178083,99.72602739726028,all_available_years
40762,Torbat-E Heydariyeh,1995,39.0,18.0,45.0,56.0,361,364,98.9041095890411,99.72602739726028,all_available_years
40762,Torbat-E Heydariyeh,1996,27.0,20.0,48.0,63.0,365,362,100.0,99.17808219178083,all_available_years
40762,Torbat-E Heydariyeh,1997,19.0,25.0,32.0,32.0,360,364,98.63013698630137,99.72602739726028,all_available_years
40762,Torbat-E Heydariyeh,1998,27.0,40.0,43.0,31.0,361,361,98.9041095890411,98.9041095890411,all_available_years
40762,Torbat-E Heydariyeh,1999,20.0,31.0,28.0,42.0,354,365,96.98630136986301,100.0,all_available_years
40762,Torbat-E Heydariyeh,2000,30.0,29.0,37.0,28.0,357,363,97.80821917808218,99.45205479452055,all_available_years
40762,Torbat-E Heydariyeh,2001,35.0,29.0,21.0,29.0,360,365,98.63013698630137,100.0,all_available_years
40762,Torbat-E Heydariyeh,2002,33.0,32.0,28.0,31.0,357,364,97.80821917808218,99.72602739726028,all_available_years
40762,Torbat-E Heydariyeh,2003,24.0,23.0,48.0,44.0,360,357,98.63013698630137,97.80821917808218,all_available_years
40762,Torbat-E Heydariyeh,2004,21.0,32.0,33.0,31.0,356,361,97.53424657534246,98.9041095890411,all_available_years
40762,Torbat-E Heydariyeh,2005,14.0,22.0,44.0,29.0,360,364,98.63013698630137,99.72602739726028,all_available_years
40762,Torbat-E Heydariyeh,2006,37.0,51.0,33.0,29.0,358,365,98.08219178082192,100.0,all_available_years
40762,Torbat-E Heydariyeh,2007,22.0,23.0,38.0,44.0,360,360,98.63013698630137,98.63013698630137,all_available_years
40762,Torbat-E Heydariyeh,2008,37.0,52.0,50.0,49.0,359,363,98.35616438356163,99.45205479452055,all_available_years
40762,Torbat-E Heydariyeh,2009,17.0,27.0,32.0,31.0,360,364,98.63013698630137,99.72602739726028,all_available_years
40762,Torbat-E Heydariyeh,2010,51.0,33.0,22.0,28.0,361,364,98.9041095890411,99.72602739726028,all_available_years
40762,Torbat-E Heydariyeh,2011,31.0,39.0,20.0,31.0,360,363,98.63013698630137,99.45205479452055,all_available_years
40762,Torbat-E Heydariyeh,2012,10.0,21.0,39.0,36.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40762,Torbat-E Heydariyeh,2013,55.0,36.0,19.0,35.0,365,365,100.0,100.0,all_available_years
40762,Torbat-E Heydariyeh,2014,33.0,35.0,31.0,45.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40762,Torbat-E Heydariyeh,2015,49.0,59.0,24.0,20.0,365,364,100.0,99.72602739726028,all_available_years
40762,Torbat-E Heydariyeh,2016,72.0,51.0,23.0,21.0,363,365,99.45205479452055,100.0,all_available_years
40762,Torbat-E Heydariyeh,2017,46.0,46.0,18.0,26.0,365,365,100.0,100.0,all_available_years
40762,Torbat-E Heydariyeh,2018,45.0,52.0,26.0,25.0,365,365,100.0,100.0,all_available_years
40762,Torbat-E Heydariyeh,2019,38.0,44.0,21.0,17.0,365,365,100.0,100.0,all_available_years
40762,Torbat-E Heydariyeh,2020,31.0,16.0,42.0,39.0,363,365,99.45205479452055,100.0,all_available_years
40762,Torbat-E Heydariyeh,2021,76.0,42.0,10.0,30.0,363,365,99.45205479452055,100.0,all_available_years
40762,Torbat-E Heydariyeh,2022,58.0,55.0,16.0,12.0,365,365,100.0,100.0,all_available_years
40762,Torbat-E Heydariyeh,2023,69.0,64.0,8.0,20.0,365,365,100.0,100.0,all_available_years
40762,Torbat-E Heydariyeh,2024,64.0,57.0,28.0,24.0,365,365,100.0,100.0,all_available_years
40763,Kashmar,1991,10.0,22.0,52.0,45.0,365,359,100.0,98.35616438356163,all_available_years
