index_name,station_id,station_name,n_years,insufficient_years_for_qr,slope_0.10,ci_low_0.10,ci_high_0.10,slope_0.50,ci_low_0.50,ci_high_0.50,slope_0.90,ci_low_0.90,ci_high_0.90,Delta1,Delta2,Delta3,boot_mean_0.10,boot_sd_0.10,boot_ci_low_0.10,boot_ci_high_0.10,boot_mean_0.50,boot_sd_0.50,boot_ci_low_0.50,boot_ci_high_0.50,boot_mean_0.90,boot_sd_0.90,boot_ci_low_0.90,boot_ci_high_0.90,analytic_sig_0.10,bootstrap_sig_0.10,sig_agree_0.10,sensitivity_status_0.10,analytic_sig_0.90,bootstrap_sig_0.90,sig_agree_0.90,sensitivity_status_0.90,boot_mean_Delta1,boot_sd_Delta1,boot_ci_low_Delta1,boot_ci_high_Delta1,cluster,cluster_reduced_features
warm_nights,40746,Neyshabur,34,False,5.500000016666744,,,5.862068870392172,0.003926482414908783,11.720211258369435,7.6470439841212166,,,2.147043967454472,1.7849751137290442,0.36206885372542796,1.8994607454152963,5.195522045877285,-8.823515779391885,8.829999921527667,4.949131012363771,3.1026568829554533,1.1111109127678898,10.96774104339457,6.853929582020153,3.6422465916390765,0.6500009929878978,15.83330436007888,,0.0,,insufficient,,1.0,,insufficient,4.954468836604857,5.410684662985736,-3.2534486013515616,15.002406122506653,3,4
warm_nights,40747,Sanandaj,34,False,8.235292665613121,,,9.615384763314324,5.342522594470143,13.888246932158506,8.888884152634606,,,0.653591487021485,-0.726500610679718,1.380092097701203,6.967886951389569,4.941368558158569,1.111114842207877,20.714280719995916,9.188748477902402,1.7961131355544866,5.498865780546156,12.352940908460493,8.184042593938427,2.6072026246803355,4.809829283914928,14.285713815758935,,1.0,,insufficient,,1.0,,insufficient,1.2161556425488598,5.074239159900417,-12.265864249227839,8.899990692905,4,4
warm_nights,40748,Bijar,34,False,7.999998981580687,,,14.999991189008805,8.02510628563278,21.97487609238483,18.499996856598486,,,10.4999978750178,3.500005667589681,6.999992207428118,8.442823236514583,3.3351234493042154,2.3076944384011626,14.013634965125489,14.901504762797124,3.4957559836062257,9.999992746212637,22.857129863701545,18.59334199204214,4.192857171981464,7.000007993845615,28.823519858524417,,1.0,,insufficient,,1.0,,insufficient,10.150518755527555,5.552987730715889,-1.0011351834304634,20.381303513670424,4,4
warm_nights,40749,Zarrineh,34,False,8.51851846669714,,,7.142863373210676,1.5720996655588273,12.713627080862524,13.333333410493767,,,4.814814943796627,6.190470037283091,-1.375655093486464,5.817076141363484,3.8773505657518967,-1.9999811593933678,12.405789756183175,8.780454396279731,2.3607307291594735,5.55556711974488,14.550863280885883,11.903282295398503,5.954080695475294,2.173913427064628,23.684205204228814,,0.0,,insufficient,,1.0,,insufficient,6.086206154035022,6.827792461042569,-5.610823788092761,19.89105575695278,4,4
warm_nights,40751,Tehran (Shemiran),34,False,1.7857136348948213,,,9.032257352066887,4.078147663658536,13.986367040475239,7.4999971895441115,,,5.71428355464929,-1.5322601625227756,7.246543717172066,1.9309133945649335,3.804012461288244,-3.3636355130695157,10.020835003740496,7.028593317198556,3.138468894494177,1.42858453027329,11.438318898197434,6.682698244524426,5.789995994224778,-6.135714138582933,18.666664309319604,,0.0,,insufficient,,0.0,,insufficient,4.751784849959493,6.645347975674405,-11.697186993399583,18.66664555709756,3,4
warm_nights,40752,Karaj,34,False,7.307696486946755,,,11.904761353385274,6.0962852192332235,17.713237487537324,16.666666481481492,,,9.358969994534737,4.761905128096219,4.597064866438519,5.418313608805356,4.844335531127346,-3.1818079887198154,12.866359519004815,10.531197303462775,4.110215509230124,0.7678576102085642,17.00681711573311,15.162978187237126,3.5296431508210255,7.058825365280017,19.52380763755387,,0.0,,insufficient,,1.0,,insufficient,9.744664578431772,5.999585550628741,-1.2253967578826401,21.32352838884058,4,4
warm_nights,40754,Tehran (Mehrabad Airport),34,False,5.454545422405994,,,7.647059570981783,0.049240239893139304,15.244878902070427,2.799995433282087,,,-2.654549989123907,-4.847064137699697,2.192514148575789,3.2402643669791398,3.575082503323941,-5.00000134750277,7.8607368227824574,2.849987433492702,5.5709575676675955,-7.453441018537864,10.835229890956946,0.3537213024083682,5.569931913775876,-9.230768625739282,12.857142585106583,,0.0,,insufficient,,0.0,,insufficient,-2.8865430645707715,5.419103287784592,-13.25000037277035,9.960631196757125,3,2
warm_nights,40755,Abali,34,False,4.999998752580193,,,8.333332566038303,1.4738353256082144,15.192829806468392,9.499997326874773,,,4.49999857429458,1.1666647608364702,3.3333338134581094,3.283309842008773,4.202207354569955,-5.879774513321911,10.446639087905975,6.317998020600408,3.950696387043204,-1.1333329364207816,12.142850438484912,5.846156098455778,6.893091570438381,-3.5536810585049574,14.375000102172821,,0.0,,insufficient,,0.0,,insufficient,2.5628462564470063,6.7411132311735145,-9.189523672276767,18.336726988015343,4,4
warm_nights,40757,Semnan,34,False,5.357142831632652,,,7.058823667821305,0.035955148008893545,14.081692187633717,7.00000217047622,,,1.642859338843568,-0.05882149734508513,1.701680836188653,3.1181733362616466,5.65850108193639,-10.0000053062832,12.499999683701619,4.558314254191079,5.119267233052553,-3.621030920339663,13.339284237031373,5.1281874731228125,4.925413098595753,-6.750032802561742,11.250000706051448,,0.0,,insufficient,,0.0,,insufficient,2.0100141368611664,5.513289967574475,-11.323723879018786,13.690383835301928,3,2
warm_nights,40758,Garmsar,34,False,14.761911804366772,,,19.166666962309893,13.238698416403112,25.094635508216676,24.444444341563152,,,9.68253253719638,5.2777773792532585,4.4047551579431214,17.071472309794355,4.421909458662386,7.1428580893830205,28.888886739971657,21.677610967157925,3.3121712724608017,17.14291848461736,27.3375001540265,25.88697417498543,7.871232181477318,17.170828964813808,45.366664288413325,,1.0,,insufficient,,1.0,,insufficient,8.815501865191074,8.381361644043274,-7.395832472438603,28.272318556362233,2,4
warm_nights,40762,Torbat-E Heydariyeh,34,False,4.00000099016505,,,11.153846360947616,6.874193501865987,15.433499220029246,11.17646671362308,,,7.17646572345803,0.022620352675463806,7.153845370782566,2.858518512321404,4.209953902777199,-5.384614072141049,12.526787200613512,10.000625270440901,2.0485642393968986,6.14583341768202,13.342112475174035,11.641399207616391,3.764390546117567,5.975000187159038,20.714284287618526,,0.0,,insufficient,,1.0,,insufficient,8.782880695294986,5.3017737926357125,-4.68253156023967,18.94957810281036,4,4
warm_nights,40763,Kashmar,34,False,4.090909058769597,,,9.444446727572917,3.7282047017565922,15.160688753389241,10.555544542421854,,,6.464635483652257,1.1110978148489377,5.35353766880332,0.9843221751651705,4.089861371294922,-6.250000598917346,9.009379618227356,8.29253147198548,2.7927402984608483,2.6624990209936943,12.151788877278259,8.484392357558486,3.315949979462943,-0.6249985958456388,12.142857017248456,,0.0,,insufficient,,0.0,,insufficient,7.500070182393315,4.0545291146359315,0.19677897281935672,13.312323534014533,4,4
warm_nights,40764,Ravansar,34,False,10.909083860863733,,,9.500001473536859,4.068158079126634,14.931844867947085,10.66666518512226,,,-0.24241867574147236,1.166663711585402,-1.4090823873268743,8.414779487185353,4.150710383509297,-2.9107137868918507,15.083333369216973,9.849200076303557,2.8788403675437424,3.125008585732843,15.555554794437073,9.023068411062079,3.343829629069563,4.583420502392335,18.57142623929003,,0.0,,insufficient,,1.0,,insufficient,0.6082889238767261,5.716283903137541,-9.288681094744376,14.35510848944334,4,4
warm_nights,40765,Sarpol-E-Zahab,34,False,10.952381158982273,,,12.592595678150792,7.175418448465405,18.00977290783618,14.09088888039985,,,3.138507721417577,1.4982932022490587,1.6402145191685182,11.377041371621704,3.130938936540669,5.454547927462892,17.609999625631126,12.751772243556879,2.1661840377684225,8.742771126710217,16.923070798230068,13.476808839659862,2.6284096314845873,8.898676350626522,19.024982979424543,,1.0,,insufficient,,1.0,,insufficient,2.099767468038159,4.17548808195024,-6.068749999000653,10.83565349271172,4,4
warm_nights,40766,Kermanshah,34,False,8.799999555555573,,,10.00000008264245,4.085263544401044,15.914736620883854,13.6363654463185,,,4.836365890762927,3.6363653636760507,1.2000005270868765,6.2341679385813835,4.381508180486147,-1.1111120221860487,13.333331477982046,8.735888457780657,2.768578273159331,1.6607142175946776,12.404760770295882,13.752435172506521,4.7856434980276275,4.265625505728425,21.34166710230086,,0.0,,insufficient,,1.0,,insufficient,7.518267233925137,5.279399657153382,-2.477076364624184,17.371710916737143,4,4
warm_nights,40768,Hamedan (Airport),34,False,4.615380809521569,,,6.428571454081632,0.7008722952936175,12.156270612869646,8.749999756942865,,,4.134618947421296,2.321428302861233,1.8131906445600627,3.5940242115634065,2.5907649713033982,-3.0500001047290275,8.181817208284802,4.692940863035288,3.0992190441311593,-1.2604160758564507,9.33863402937611,8.53854208986476,4.984948111838755,-1.2499999501192571,16.250000119506826,,0.0,,insufficient,,0.0,,insufficient,4.944517878301354,5.402415268611615,-5.475582638600968,15.47618949483388,3,4
warm_nights,40769,Arak,34,False,6.428571394558177,,,11.428572767754506,5.589008455168283,17.26813708034073,14.090908965328103,,,7.6623375707699255,2.6623361975735964,5.000001373196329,5.314584966575186,4.097561387035928,-3.346159378723128,12.222225830408068,9.5055699456539,3.7733101606713264,2.2714649113265057,15.866067737740604,12.338518827352754,3.0542489563785664,7.5600008094798055,17.85714194654558,,0.0,,insufficient,,1.0,,insufficient,7.02393386077757,4.006321414164747,0.311704091616553,14.337808825592495,4,4
warm_nights,40770,Qom,34,False,8.33336213765899,,,14.210526426596873,10.012945658785672,18.408107194408075,14.666666735802695,,,6.333304598143705,0.4561403092058214,5.877164288937884,7.2155107531746605,3.7997439325179547,-0.027778330419789356,13.61372168175839,11.4426358057922,3.9943936123060677,-0.02777777680677406,16.00625303477826,14.994040145734036,5.8784918463590685,4.971154267575326,26.25000056761445,,0.0,,insufficient,,1.0,,insufficient,7.778529392559376,4.795791699696038,-1.2021428557930005,17.02374731348852,4,4
warm_nights,40771,Kangavar,34,False,4.166667505948859,,,4.782601573612134,0.24990829898020728,9.315294848244061,9.545451073426662,,,5.378783567477803,4.762849499814528,0.6159340676632752,4.065805802836551,1.597261842578752,0.9958316109587032,6.428570812056799,6.03694796373713,2.521039250986017,1.7469054383129106,10.000000461438026,9.217525296615749,2.7214841485589285,2.792500003004543,14.705882375864965,,1.0,,insufficient,,1.0,,insufficient,5.151719493779199,2.770835165388107,-0.4235716596322456,10.200572019088554,3,4
warm_nights,40772,Qorveh,34,False,10.384615309006781,,,16.81817261116524,11.472174795712302,22.16417042661818,18.799993544032475,,,8.415378235025694,1.9818209328672332,6.4335573021584604,10.554650092443927,1.5249529225407659,7.499996821892802,14.000000406479177,16.39356671554037,2.731166882502086,10.000001977784413,20.700000328385308,19.974420423932102,3.4930809943251995,13.33333885010832,26.000000192413886,,1.0,,insufficient,,1.0,,insufficient,9.419770331488177,3.328881021540306,2.8492388951315504,14.692103469162372,4,4
warm_nights,40774,Borujerd,34,False,12.857142800454886,,,17.77777260177066,11.957029543849707,23.598515659691614,17.99999735863953,,,5.142854558184643,0.22222475686886867,4.9206298013157745,11.436130117805424,3.5135311557878826,5.833336628797722,16.42857130452781,17.204419699785007,4.251504386100814,10.952382715635181,28.1468743433815,19.497201755293464,3.738367645785222,14.11764502460133,26.11742557607649,,1.0,,insufficient,,1.0,,insufficient,8.06107163748804,4.4029501166674025,-0.3759648615274969,16.19804368581279,4,4
warm_nights,40778,Gonabad,34,False,6.666667345244724,,,11.1764708650582,5.890284971074346,16.462656759042055,14.11766236809435,,,7.450995022849627,2.9411915030361513,4.509803519813476,5.699985456026136,3.7225148210206034,-2.504171052811111,13.333321542915215,9.301150290735183,3.022098114309984,3.9833335745915157,15.298125936185034,13.37598078925529,2.490852627312615,6.000002119502759,16.111108192749775,,0.0,,insufficient,,1.0,,insufficient,7.675995333229152,4.447267910364123,0.36821475106560897,16.786531236120396,4,4
warm_nights,40779,Eslamabad-E-Gharb,34,False,11.000027718787265,,,10.952380054715906,5.6252477977557565,16.279512311676058,4.782610399362985,,,-6.21741731942428,-6.169769655352921,-0.04764766407135923,10.720290953742824,1.9520652357714734,6.874999143659247,13.49130402286896,9.871858339264154,3.5686991637182013,1.4155821861137194,16.305551302493033,6.214495438159172,4.130691765375394,-0.5555548577198514,15.416665317293518,,1.0,,insufficient,,0.0,,insufficient,-4.505795515583652,4.486507168714019,-12.378029565845345,5.627230087584114,4,4
warm_nights,40780,Ilam,34,False,1.1111108573502633,,,-6.896551488100842,-16.306814058253348,2.513711082051664,-17.142857254634745,,,-18.253968111985007,-10.246305766533903,-8.007662345451106,-4.0928315152296415,7.702774446337949,-20.833330634837065,5.025015939002171,-8.007882978363147,7.312881815705066,-22.338232843958508,6.183333654907681,-19.658508339844758,9.498419214600295,-39.32630466115805,-2.495841502161076,,0.0,,insufficient,,1.0,,insufficient,-15.565676824615116,9.288931200478533,-31.72777312159985,0.9847284988283921,1,1
warm_nights,40782,Khorramabad,34,False,9.999993763259777,,,12.608674172503546,6.837414443956249,18.379933901050844,11.578948590095335,,,1.5789548268355578,-1.0297255824082114,2.608680409243769,9.488266099986742,3.170961423755007,-0.027777284155002857,14.23863617801905,10.950855868591029,3.4481263670241744,2.000000622480319,15.200432029187617,10.664720857324705,3.1691587189035455,5.500000261977185,17.142856885676345,,0.0,,insufficient,,1.0,,insufficient,1.1764547573379647,4.483761075505785,-8.119060246495106,9.359846991268016,4,4
warm_nights,40783,Aligudarz,34,False,8.66666655802468,,,11.000001000001708,4.929075291820256,17.07092670818316,9.599993469014345,,,0.9333269109896651,-1.400007530987363,2.333334441977028,7.951625283632466,3.1292202412076904,-0.06250256684176789,12.500002983797444,11.829556796848205,3.881009825591338,3.173701574091562,18.97368467133274,10.209965362956062,4.698423715878151,3.4782601960290878,15.91137194460161,,0.0,,insufficient,,1.0,,insufficient,2.258340079323595,4.735130820430231,-5.790087074032591,11.342930351839922,4,4
warm_nights,40785,Kashan,34,False,8.00000163721588,,,16.875001171331935,10.390632181500667,23.359370161163202,19.523798093802657,,,11.523796456586778,2.648796922470723,8.874999534116055,7.547019020199475,5.214259917651923,-4.666665841512277,17.69230661914866,13.700445699387775,5.139113239420841,-0.7191557149355924,19.638863265914246,14.934559321690617,4.456505794842674,6.666668573777247,21.272267261831566,,0.0,,insufficient,,1.0,,insufficient,7.387540301491144,5.681176675197156,-4.375637668108654,17.35454395765135,4,4
warm_nights,40787,Daran,33,False,7.619046621525932,,,13.33333880792056,7.351319642094414,19.315357973746707,15.357143284301246,,,7.738096662775314,2.023804476380686,5.714292186394628,3.3315913751052535,7.641836281112926,-8.333328672456528,16.96428507233523,10.53748046042064,4.369726618709413,3.044543781927477e-05,16.697369116795855,12.833589320070041,5.256461630095207,0.5882361887846215,17.391302966832566,,0.0,,insufficient,,1.0,,insufficient,9.501997944964788,8.75091273158467,-11.166662230526343,23.578116215976408,4,4
warm_nights,40789,Khur-Va-Biabanak,34,False,10.00000027484208,,,17.60000019200255,13.213845927658493,21.986154456346608,17.499998871109447,,,7.499998596267368,-0.10000132089310299,7.599999917160471,9.87822219389249,2.4293041417671986,5.833334278033534,15.999999747553572,16.993120992058493,1.9039274037823453,13.999998589793744,20.727687661802474,16.603689888722275,1.227523225096592,13.744478960922265,18.571424260027335,,1.0,,insufficient,,1.0,,insufficient,6.725467694829783,2.6174374421288142,1.1341256004940177,11.104160418127798,4,4
warm_nights,40790,Robat-E-Poshtebadam,33,False,4.0909091138660605,,,7.50331242956779,1.8738512017848485,13.132773657350732,5.652173927746339,,,1.5612648138802783,-1.8511385018214517,3.41240331570173,1.2313106704615377,4.7221529170932515,-6.708333408875218,9.33333316833329,5.335509757653206,2.5086036939068084,1.079137178863709e-07,9.42646823935436,6.320613198023117,3.1391520048980333,1.2379815542040857,12.857144886971184,,0.0,,insufficient,,1.0,,insufficient,5.089302527561578,4.727547253597888,-4.092000145959564,12.860715538863742,3,4
warm_nights,40791,Tabas,34,False,9.629631181650081,,,14.166666805555536,10.112272168073048,18.221061443038025,21.66656072877717,,,12.03692954712709,7.499893923221634,4.537035623905455,8.150285992541265,4.147999495477301,0.6250108922785338,15.008333922871575,13.38838908954942,1.9055163675860842,10.588245128673051,17.49998843926006,17.86461950416383,4.281926055733248,8.82352951304355,24.99999429581975,,1.0,,insufficient,,1.0,,insufficient,9.714333511622563,5.472650930011158,-1.3761923586608191,19.562921261399403,4,4
warm_nights,40792,Ferdows,34,False,8.18182079157285,,,15.714285637754104,11.738197472814445,19.690373802693763,21.818181648298317,,,13.636360856725467,6.103896010544213,7.532464846181254,8.443332104612018,2.982842712774368,4.729533208345451,16.79999994390335,15.991385772357342,1.766694754712057,13.661540149273451,19.999999538188757,20.63620935765156,3.1771900557344,7.500050260563049,27.144839746555302,,1.0,,insufficient,,1.0,,insufficient,12.192877253039544,4.341558618277819,-0.5231639932334412,18.554531330934456,4,4
