index_name,station_id,station_name,n_years,insufficient_years_for_qr,publication_warning_short_record,ols_slope,slope_0.10,ci_low_0.10,ci_high_0.10,slope_0.50,ci_low_0.50,ci_high_0.50,slope_0.90,ci_low_0.90,ci_high_0.90,Delta1,Delta2,Delta3,boot_mean_0.10,boot_sd_0.10,boot_median_0.10,boot_ci_low_0.10,boot_ci_high_0.10,boot_mean_0.50,boot_sd_0.50,boot_median_0.50,boot_ci_low_0.50,boot_ci_high_0.50,boot_mean_0.90,boot_sd_0.90,boot_median_0.90,boot_ci_low_0.90,boot_ci_high_0.90,boot_mean_Delta1,boot_sd_Delta1,boot_median_Delta1,boot_ci_low_Delta1,boot_ci_high_Delta1,boot_mean_Delta2,boot_sd_Delta2,boot_median_Delta2,boot_ci_low_Delta2,boot_ci_high_Delta2,boot_mean_Delta3,boot_sd_Delta3,boot_median_Delta3,boot_ci_low_Delta3,boot_ci_high_Delta3,analytic_sig_0.10,bootstrap_sig_0.10,sig_agree_0.10,sensitivity_status_0.10,analytic_sig_0.90,bootstrap_sig_0.90,sig_agree_0.90,sensitivity_status_0.90,cluster,cluster_reduced_features
cool_days,40878,Saravan,34,False,False,-8.600458365164252,-4.70576598101421,,,-5.000000454546569,-13.46737917004684,3.4673782609537014,-12.857155599408799,,,-8.151389618394589,-7.857155144862229,-0.29423447353235943,-3.8566164723929592,4.075157246334958,-3.0000033095886702,-10.249997899245548,2.8571416883406267,-7.11413832391545,4.94376488515241,-5.88235351903391,-15.93162799002073,2.4999922473793363,-11.138687581870194,4.123996954900699,-11.428574787664832,-19.999981494311786,0.8333322755380447,-7.2820711094772355,4.828864486498095,-7.8572090478950685,-17.78332762510775,6.502924983456732,-4.024549257954747,4.8565455658242564,-4.117646913277769,-12.499993852937225,6.299997732345956,-3.2575218515224895,4.843330954956514,-3.333398610932105,-11.291069709405024,6.680390227717704,,0.0,,insufficient,,0.0,,insufficient,2,2
cool_days,40879,Iranshahr,34,False,False,-9.62108479755539,-8.043977453649597e-07,,,-7.916646992118194,-18.668678023636442,2.8353840394000542,-17.407409827892295,,,-17.407409023494548,-9.4907628357741,-7.916646187720448,-0.8022562909745165,3.649768669433561,-2.8385204670375378e-06,-8.888887656094834,4.999999624980326,-7.329856360720651,8.507037727743157,-5.833333279445848,-22.000000453444905,8.333332707887905,-14.850403501908952,7.356481173031593,-16.785723734157965,-26.25000679510058,2.392858978143739,-14.048147210934435,7.304676639542667,-14.783812715524082,-27.199493411118215,4.1427466498154235,-7.520547141188302,7.012408957076032,-6.51315959699906,-24.446017395193977,4.338769055504739,-6.527600069746134,7.238506849359401,-5.875007236131854,-19.79166592586872,5.628238439392615,,0.0,,insufficient,,0.0,,insufficient,2,1
cool_days,40882,Kish Island,34,False,False,-16.640183346065708,-7.8571460308434755,,,-8.947369106541922,-18.242391124193716,0.34765291110987384,-26.81818361115973,,,-18.96103758031625,-17.870814504617805,-1.0902230756984466,-6.6035083094565685,4.679503523838252,-7.857142953042464,-16.42856701621912,3.7499916936220714,-7.308380571191781,3.5632404700984948,-7.727271798379293,-13.749999108637462,-3.913079507016647e-06,-23.198740131314615,11.116797435963166,-24.10007330367202,-44.09085423544842,-1.3636370254066794,-16.59523182185805,10.994598199618464,-17.687752294628176,-37.13294310374086,3.3715289072505947,-15.89035956012284,10.380355700925769,-17.119842210647107,-33.89240149135375,5.501217323593711,-0.7048722617352127,4.664779298093111,-0.47619387345632047,-10.464011287482556,8.894422805896625,,0.0,,insufficient,,1.0,,insufficient,1,2
cool_days,40883,Bandar-E-Lengeh,34,False,False,-24.31779984721163,-7.36842307377317,,,-14.166666840278697,-22.924491863615582,-5.408841816941813,-41.07143104795601,,,-33.70300797418284,-26.904764207677314,-6.798243766505528,-9.909993653061091,5.394322728125272,-7.8571431405896845,-22.499996205467014,-5.000004520595315,-13.89753594307279,6.858914193105357,-14.166666709311698,-25.259917856865517,-3.323525597192701,-30.01482055499688,14.606976436977755,-27.857142759211982,-60.03125092642188,-2.360941566542515,-20.104826901935787,13.14732327190599,-18.71473284583967,-46.97058000609431,4.861280750713458,-16.11728461192409,11.262839682645502,-13.77736016271301,-38.826230754669275,1.7662941220663373,-3.987542290011695,5.29919365017344,-4.381261546917759,-13.961027368568926,4.261321362441508,,1.0,,insufficient,,1.0,,insufficient,4,3
cool_days,40889,Siri Island,34,False,False,-18.35599694423225,-7.391300231727016,,,-12.66666682222231,-20.990643441056335,-4.342690203388289,-29.999999580331227,,,-22.608699348604212,-17.333332758108916,-5.275366590495295,-8.3635010395762,5.294382962284799,-7.391304354914961,-16.44176898007538,-0.9091061370674555,-12.737326964929593,4.095008617576546,-12.666666237381605,-21.4814758887584,-4.615385165680774,-24.069093059593712,11.051594744950975,-29.37499702418689,-40.064803658205015,1.8352279425246236,-15.705592020017512,10.127392219588886,-17.272728373624815,-30.91313718447932,7.282956796551075,-11.331766094664117,9.475032722854941,-14.069277803541981,-23.86831718121431,12.591512392442564,-4.373825925353395,4.350869502254166,-4.436500155513446,-11.046178587956835,2.269954858381281,,1.0,,insufficient,,0.0,,insufficient,1,2
cool_days,40890,Abumusa Island,34,False,False,-23.051184110007654,-7.500000018408591,,,-19.999999554731193,-28.835450196129116,-11.16454891333327,-31.562501520154065,,,-24.062501501745473,-11.562501965422872,-12.499999536322601,-8.924417162874184,8.872065804211367,-7.499999195798617,-25.741881158239728,-0.5263163002596316,-16.61493288502173,7.344068308518077,-13.923089985092385,-29.458333988863405,-5.549998082792781,-29.97362987609961,7.401612575865456,-30.400000713494755,-42.2759085668546,-9.89583127111476,-21.049212713225426,8.974888507479553,-22.934788947309695,-31.687491036524438,-0.10044677340612407,-13.358696991077885,6.312473318014497,-14.79255637280789,-22.90000186835799,0.4832147567046703,-7.690515722147545,7.179047194720795,-8.566970189878123,-19.51443980227426,9.032627884145507,,1.0,,insufficient,,1.0,,insufficient,3,3
cool_days,40893,Jask,34,False,False,-16.221543162719637,-7.037041755598769,,,-9.166666527777767,-17.52449543071393,-0.8088376248416047,-32.5806476966917,,,-25.54360594109293,-23.41398116891393,-2.1296247721789987,-7.225036035756439,2.1286104234482974,-7.1999986016393915,-12.222217129268385,-2.0000003231989574,-7.186101689723113,4.454808966049151,-7.058822584768681,-16.475490864663755,0.5270445607360454,-20.89641729792791,11.198889928331521,-16.81818149276908,-41.363634006634804,-6.428572823699359,-13.671381262171476,11.464808264258307,-9.383267931342651,-35.46666584766634,0.47902636978133895,-13.710315608204802,11.610756129078073,-9.508692148345478,-37.07725021282901,2.106313005485508,0.038934346033325934,4.4742918437162675,9.432860128999465e-06,-9.273196994191796,7.4083720930928,,1.0,,insufficient,,1.0,,insufficient,4,2
cool_days,40898,Chahbahar,34,False,False,-15.193277310924376,-4.166663452076941,,,-9.499998809496274,-20.023059869024447,1.0230622500318987,-37.037027993326596,,,-32.87036454124966,-27.53702918383032,-5.333335357419333,-2.788026124306631,3.3246868386342734,-3.478267407835537,-7.999996928594931,5.000000202600139,-2.9068424629021212,6.713214454728771,-2.1288555600595283,-13.78124969467439,7.016177221850458,-24.357589393503744,15.794867627969891,-28.18181859256235,-39.16666640122745,13.804811160014735,-21.569563269197104,14.988885103237484,-25.737225569890256,-38.50831454547121,17.690230054356576,-21.450746930601618,16.022774698683094,-25.437506201125117,-40.39916588348943,16.86485885080306,-0.11881633859549007,5.879623472277145,0.6666661198721902,-10.173153748094677,9.588514367512115,,0.0,,insufficient,,0.0,,insufficient,4,4
cool_days,88187,Jam,33,False,False,-13.178475935828882,-5.454537203047348,,,-12.665659801745361,-19.293065138041378,-6.038254465449347,-19.99999943739889,,,-14.545462234351543,-7.33433963565353,-7.211122598698013,-5.590618028403664,4.189680590963761,-4.736840203760935,-15.555555100156607,-0.9090953818957737,-12.99951970720586,3.452781565111795,-12.666668380800417,-19.52380739735585,-4.988634260006247,-15.662332132946435,6.864804766539895,-18.39757419616962,-27.50000078047768,1.4285709543744245,-10.071714104542771,7.281941544812376,-11.405555004253001,-22.84613600219942,6.90548533899533,-2.6628124257405754,6.349580575584961,-2.5136382008981766,-13.818179631712319,8.955375092182653,-7.408901678802196,4.556305141539468,-7.776518175769525,-15.751837728854019,2.4999989800637716,,1.0,,insufficient,,0.0,,insufficient,1,2
cool_days,99331,Tehran (Geophysic),33,False,False,-16.891711229946527,-11.666666618655588,,,-15.200000108153631,-19.411647733674585,-10.988352482632678,-19.61538733992252,,,-7.948720721266932,-4.415387231768889,-3.533333489498043,-13.567149509273813,3.6883505475605096,-13.74999641505418,-21.818181991154706,-7.708334538433996,-14.328540007527497,2.75886135909049,-14.76190228224052,-18.260865898924187,-8.177269716733582,-15.788275835959274,10.734707616662588,-13.913043454556153,-39.999993456338494,1.1111104769730078,-2.221126326685459,9.528306678367597,-2.0000056892959224,-22.830178361726453,12.11601999415047,-1.459735828431775,9.038609094137751,-1.1136322935690703,-22.119450490559043,12.480555940380732,-0.761390498253684,3.3139575791941707,-1.0050509887237071,-6.609901244797314,5.72334739027045,,1.0,,insufficient,,0.0,,insufficient,1,2
cool_days,99407,Boshruyeh,34,False,False,-8.681436210847975,-7.499997573058183,,,-6.875001980494226,-11.599344594728866,-2.150659366259587,-10.96774199362861,,,-3.467744420570428,-4.092740013134384,0.6249955925639563,-6.773381163675785,2.8465637211337036,-7.499997300759647,-10.648849151502946,-1.428571631144813,-6.970554430578248,2.8134384739904736,-7.032966342621727,-13.895833185691803,-2.3076947177167293,-10.163631356263053,7.616209923232972,-11.818181797520609,-22.24613398726204,6.470587306225462,-3.3902501925872697,6.7174294063122675,-4.652778822363946,-14.85228446421287,10.851951282938957,-3.193076925684805,6.196801954278722,-4.092741628221567,-14.417852969503903,9.910651680684918,-0.19717326690246406,2.580034989235238,0.04501594351435623,-5.717260846961388,5.268223430468232,,1.0,,insufficient,,0.0,,insufficient,2,2
cool_days,99421,Natanz,33,False,False,-13.816844919786103,-9.52380799817156,,,-10.333332772561423,-15.691470786880096,-4.9751947582427505,-17.99871925468544,,,-8.47491125651388,-7.665386482124017,-0.8095247743898639,-8.77765058729172,4.086295864546544,-9.523809170362256,-15.333328175664896,-0.5555564059036504,-8.06679981722352,3.301516230159814,-8.571427353420848,-15.000000212997277,-2.7272729342108786,-14.13175124009783,5.573383747936092,-15.000000439494432,-23.490384768119036,-3.3362872764107256e-06,-5.354100652806108,5.939863754400274,-5.1389011454532705,-17.40827974331441,6.199399060981176,-6.064951422874308,5.23613187182078,-6.348473606754115,-14.999993624730056,5.309345155162622,0.7108507700681997,3.5018048499719674,0.8789279301214377,-5.909973096853007,6.878448326997238,,1.0,,insufficient,,1.0,,insufficient,1,2
cool_days,99459,Borujen,34,False,False,-16.50420168067228,-6.1290332364988656,,,-15.769230150163933,-22.530634299697507,-9.00782600063036,-23.33333276122607,,,-17.204299524727205,-7.564102611062138,-9.640196913665068,-7.580899355565321,4.745706734925007,-6.666665623357431,-16.666662321458745,-3.1345031765311444,-14.605855863653565,3.7709629565555622,-15.769231812674931,-20.04545809932442,-7.84492519778564,-23.583318747132434,6.799506284814876,-22.85714099329048,-36.92307525634193,-12.4910757039506,-16.00241939156711,7.9535762402913255,-15.713490048023314,-30.29953494492477,0.5639573058646246,-8.977462883478868,6.436603880660691,-7.907524991637135,-20.68260048707211,2.9364913129310746,-7.024956508088244,4.8487330603615275,-8.003761732133869,-14.249511063881071,0.16916730831317092,,1.0,,insufficient,,1.0,,insufficient,1,2
cool_days,99623,Zahak,32,False,False,-9.626014787305117,-4.297558131244869e-06,,,-8.571428469383722,-14.863536912313789,-2.2793200264536555,-18.571430237735385,,,-18.571425940177253,-10.000001768351662,-8.57142417182559,-1.9776352315520496,4.3106819082986085,-1.0496420417577843e-06,-11.739130513564797,3.7499988276000398,-7.3078339049568095,4.030361057465812,-6.500000389520595,-15.499997923964356,-5.599191934430791e-06,-12.433704959364164,11.680238705659367,-18.57143186423123,-23.333333234567892,11.919640946198793,-10.456069727812112,11.185664388103765,-12.79896223824392,-25.83333263162052,11.919640194227876,-5.1258710544073525,10.099222903973809,-8.214284972145025,-17.79979751458667,15.086577856098213,-5.330198673404759,3.477651502644399,-5.059810760308065,-12.504165839066943,0.8449904660067119,,0.0,,insufficient,,0.0,,insufficient,2,2
cool_nights,19996,Bahookalat,32,False,False,-13.116354403782166,-6.363633207315874,,,-13.116354403782246,-23.41337399697788,-2.8193348105866107,-19.99999911995542,,,-13.636365912639544,-6.883644716173173,-6.752721196466372,-1.926982124741054,4.8896139433127015,-1.5612774205453206,-9.999995805552707,8.181817943066958,-7.202363400019492,8.280691230606,-6.583335184548373,-18.499999874773792,7.074661149475772,-15.335825485808641,7.704411921488265,-17.083333891312552,-28.571427184326065,-4.899998014515299,-13.408843361067586,8.403997998308675,-13.105592765416421,-32.38163152629035,0.5447337057849099,-8.133462085789148,5.890239132285703,-7.5233566315809846,-22.07916413187652,2.893091532562489,-5.2753812752784395,7.464592073462304,-5.168480286586558,-23.63919508994453,8.607991360534518,,0.0,,insufficient,,1.0,,insufficient,2,2
cool_nights,40700,Parsabad,34,False,False,-3.527883880825059,1.1021147267837853e-07,,,-1.5789449664802786,-6.210792014271433,3.052902081310875,-10.322586333207418,,,-10.32258644341889,-8.74364136672714,-1.5789450766917512,0.5224214082621079,2.9133330068992067,7.572836744358626e-07,-5.999991793521307,6.281249656479441,-1.8423393962132553,2.6742996970225077,-1.6228044765746605,-6.99998813203904,3.021138251683914,-5.235243712009913,6.6794758351855394,-4.166667399588224,-14.999999656300425,9.999994378339437,-5.75766512027202,6.739024826774197,-5.652177187562822,-15.36689365398969,9.11101938943254,-3.3929043157966574,6.060481668081178,-3.480140606069717,-12.452373801543045,10.10357306903125,-2.364760804475363,3.1218891693471833,-2.869037515993327,-8.991728368841827,3.8175707598110917,,0.0,,insufficient,,0.0,,insufficient,2,2
cool_nights,40701,Maku,34,False,False,-10.852559205500386,-9.166666732252889,,,-4.814814759944334,-11.738652359974859,2.1090228400861903,-20.869568811898326,,,-11.702902079645437,-16.054754051953992,4.3518519723085545,-7.858148535078446,2.617352521821035,-8.749999594497165,-10.68571180204534,-3.0568182243187696,-4.686838860963792,3.468017664715476,-4.724637286255412,-12.863838495717257,3.0159100010823052,-16.58948004941627,9.072385057025345,-15.71428577003032,-35.71428536234483,-3.7499999884443604,-8.731331514337823,8.99839940110878,-10.193122119193495,-28.585747177644325,5.730589292739676,-11.902641188452481,9.111436239979437,-10.541666937311891,-30.958827790019864,1.0694396741565646,3.1713096741146565,3.887268990575211,3.51309243159889,-5.921364517290414,12.356616552652032,,1.0,,insufficient,,1.0,,insufficient,2,2
cool_nights,40702,Jolfa,34,False,False,-9.430099312452262,-4.999997542706264,,,-8.333334027777916,-17.393174591390455,0.7265065358346234,-18.50000004999992,,,-13.500002507293654,-10.166666022222003,-3.3333364850716514,-4.6443385423079295,3.2925809235963674,-4.9999989740942805,-8.89583277928001,1.5930451157607861,-8.005117940598668,6.388369267497931,-8.00000076787238,-18.607124287463662,5.498730816085366,-14.083966188046132,6.528952721538127,-12.500000749950036,-24.426379335056303,-2.142866250936705,-9.4396276457382,6.732692810787563,-8.157407562166824,-22.47212786770106,2.473213846017566,-6.078848247447462,6.5626264608176985,-5.997627484821237,-19.117663509289166,6.008459747033642,-3.360779398290739,5.14850008891097,-3.333334250132811,-11.95782650497466,7.229750710647226,,0.0,,insufficient,,1.0,,insufficient,2,2
cool_nights,40703,Khoy,34,False,False,-16.386554621848752,-8.571433517372594,,,-12.94117699471628,-21.0389570594306,-4.84339693000196,-27.41935893833198,,,-18.847925420959385,-14.478181943615699,-4.369743477343686,-10.13502749639305,3.4931846270833753,-10.000010547033455,-16.66666730106143,-4.117650217519655,-10.837610392969218,4.374397686326544,-11.666667797396954,-18.823529390138525,-1.405355336531876,-21.23770647444184,10.801513370099618,-18.571429862576192,-38.095238946550865,-4.974998752741141,-11.10267897804879,10.41664034071566,-10.11363533808909,-29.44444429770372,5.877271312747137,-10.40009608147262,9.622175283383704,-9.181439540039538,-25.91597252788807,2.6244113266337363,-0.702582896576168,3.9412621665115246,-1.1157771676075408,-7.015052349263253,8.696051114898385,,1.0,,insufficient,,1.0,,insufficient,2,2
cool_nights,40704,Ahar,34,False,False,-8.37280366692132,-3.74999995659874,,,-5.483879857503094,-9.42165698063029,-1.5461027343758986,-14.782608388991545,,,-11.032608432392804,-9.29872853148845,-1.7338799009043542,-4.050713350588366,2.9087734029418537,-3.4999999092390963,-9.655170591297662,8.48602420771453e-08,-6.226954555003451,2.2190043052340043,-6.602563670490907,-10.560896826609003,-1.6666667623688476,-9.826675615887137,7.90242267256072,-12.105269534155045,-18.03077094060345,7.910701667717316,-5.775962265298769,7.594967830514759,-7.234803341376557,-16.906065218610063,11.738303535713484,-3.5997210608836836,7.594558687395197,-5.634462710661341,-13.515369110589713,12.576892735241179,-2.1762412044150845,2.9521080156928754,-2.15016195079421,-7.504162523109624,3.101163115708244,,0.0,,insufficient,,0.0,,insufficient,2,2
cool_nights,40706,Tabriz,34,False,False,-2.637127578304053,-3.8888860934878284,,,-1.904755621998829,-9.326737313282656,5.517226069284997,-9.52380390174153,,,-5.634917808253702,-7.619048279742701,1.9841304714889993,-2.195400053824235,3.8357519496073422,-3.7499998038197684,-6.9565221223150315,6.235772965899497,-0.7770795521607803,4.998450131819957,-1.1538468601128824,-9.187500195113707,10.04166674310051,0.17125544957820107,9.974046199873738,-1.000003110915108,-14.999999617426768,21.000000006178738,2.366655503402436,9.988863880851568,0.7113145240205917,-12.987714403277062,24.896117438487984,0.9483350017389813,8.96873356594591,-0.6220114243393515,-10.688255841439156,25.005929112454215,1.4183205016634544,5.656203393070138,1.4454324668412446,-8.81706044799171,12.017300574082276,,0.0,,insufficient,,0.0,,insufficient,2,2
cool_nights,40708,Ardebil,34,False,False,-15.922077922077937,-7.499999956597113,,,-14.00000167078749,-18.123714508684895,-9.876288832890086,-17.857169096293774,,,-10.35716913969666,-3.857167425506283,-6.500001714190377,-7.601112769018898,2.48323118403859,-7.207791519258953,-13.636363618151245,-4.9791572406514195,-14.571019062945524,3.9238719305318335,-13.999999883336438,-22.499995757312114,-9.999982333028436,-19.263693158772544,4.808970222345905,-19.03017320344658,-26.538461033334904,-4.000001680856902,-11.662580389753643,4.565356967048041,-11.965655913584165,-19.596681261537025,1.5102274709940147,-4.6926740958270186,3.931765474228001,-5.129867815036736,-10.449137807510109,6.885279699154665,-6.969906293926626,3.3036815630797283,-6.583332968471481,-15.008336907370367,-2.2485598599043186,,1.0,,insufficient,,1.0,,insufficient,2,2
cool_nights,40709,Astara,34,False,False,-8.059587471352184,-1.9230767725902649,,,-8.07692159133166,-16.163675258692304,0.00983207602898517,-18.695649168411652,,,-16.77257239582139,-10.618727577079992,-6.153844818741395,-2.0593549230877652,1.8670683352841253,-2.499996061276443,-5.33333153245973,0.9677412768108,-5.621581308119798,5.8320715176957885,-5.652173691327855,-16.85500106006102,3.846152473350478,-15.088872819832028,5.483903807229057,-16.666693458944906,-21.53846165865943,0.029413284283812065,-13.029517896744261,5.72626333939285,-14.813185503939234,-20.94917673926519,1.4805922563852498,-9.467291511712228,6.440025864731694,-10.395180589958416,-20.806985525117877,2.6065826619895263,-3.5622263850320337,5.892037045168877,-3.1521766143351453,-16.976704136684656,7.517006201464402,,0.0,,insufficient,,0.0,,insufficient,2,2
cool_nights,40710,Sarab,34,False,False,-6.5729564553094,-4.00000011111112,,,-6.296296241426355,-12.609169483016103,0.016577000163392697,-7.826087009898502,,,-3.8260868987873815,-1.5297907684721466,-2.296296130315235,-6.3638190024710415,2.7534270670317897,-6.842105379746097,-12.499994808323539,-1.3636373760215,-6.403973083474487,3.51057915151155,-6.041677454311131,-13.571429938815827,-1.2999979382292426,-7.459582452158127,3.772675533043317,-7.4999999226860705,-14.173608119137208,2.2291678457897883,-1.0957634496870852,4.997627257704254,-0.5786083545334901,-11.153678840330484,9.645374013246245,-1.0556093686836407,4.169862116718657,-1.254194518560848,-9.778407601786022,7.605246807922994,-0.0401540810034445,4.264619256914382,0.3846117101955304,-9.80833626542256,8.012417979945937,,1.0,,insufficient,,0.0,,insufficient,2,2
cool_nights,40712,Orumiyeh,34,False,False,-2.0229182582123757,0.9090917099631491,,,-0.41666570724234037,-8.892907967964794,8.059576553480111,-12.083331367767356,,,-12.992423077730505,-11.666665660525014,-1.3257574172054896,2.581365251180161,5.234003961122736,2.105258559598277,-4.999984636962507,16.159096103502154,1.4688339465902942,5.6234418235448755,0.7142856590147126,-10.909087395719785,14.999987195096546,-1.8245945210520995,12.945522412578493,-2.499996800893668,-32.0000000587969,20.767856998702953,-4.4059597722322605,11.536839266639094,-4.676497255914526,-29.26682181965394,18.618080788629932,-3.293428467642394,10.366576795174495,-2.776921863763911,-27.01249952370015,16.055374885263145,-1.1125313045898666,4.54380260727975,-1.1900260168605,-10.21776216420858,8.996522589619541,,0.0,,insufficient,,0.0,,insufficient,2,1
cool_nights,40713,Maragheh-Synoptic,34,False,False,-12.080977845683735,-6.999999350498423,,,-8.823530103807034,-15.011582338994588,-2.63547786861948,-19.999999834711442,,,-13.000000484213018,-11.176469730904408,-1.823530753308611,-6.410733106513633,3.9771759238173443,-7.166659342960522,-13.268933302616245,0.5555545458245247,-8.9167928400861,3.682469972937095,-8.823532602869133,-15.518749843234069,-2.991632777186635,-15.084815154674315,11.618657591473381,-14.00000106778154,-31.99999510810593,5.142858116782139,-8.674082048160685,11.090471523895324,-7.4006280163807165,-30.682827484445696,14.06012105460794,-6.168022314588216,9.918524744708623,-4.620072404990512,-24.086402677771865,12.042857176464015,-2.506059733572468,3.8168575603945776,-2.481484316386469,-10.007204919979827,3.77777133539421,,0.0,,insufficient,,0.0,,insufficient,2,2
cool_nights,40716,Mianeh,34,False,False,-13.657754010695196,-7.692307508218404,,,-11.249998029196137,-16.447026110874567,-6.052969947517708,-13.793103667252817,,,-6.100796159034413,-2.54310563805668,-3.557690520977733,-8.129229304834789,3.0569525155601935,-7.500000931343232,-13.575875526254288,-1.6624995168895025,-10.369144800905179,2.995137625702796,-10.000002072091561,-16.687500021122744,-4.9999990579519435,-13.51358041586792,6.983057694963892,-12.142858070662157,-32.4999978700741,-2.285704021513123,-5.384351111033132,6.78399421198558,-4.667446918956535,-20.57866974328496,7.705464348814485,-3.1444356149627435,5.97643347602008,-2.229110313147017,-18.649402023349293,8.382882778876823,-2.239915496070388,2.9377715253977534,-1.9736841091384494,-7.9878823195846325,2.5511896587727843,,1.0,,insufficient,,1.0,,insufficient,2,2
cool_nights,40717,Khalkhal,34,False,False,-15.943468296409481,-9.375000746098785,,,-11.578949279171926,-16.65401056839666,-6.5038879899471915,-23.57144156225851,,,-14.196440816159726,-11.992492283086584,-2.2039485330731416,-9.66090379037379,1.9172894601139856,-9.375017981595843,-15.55555501009799,-7.000008923866854,-11.289512488020915,3.904730355064441,-11.035717702659483,-18.67500071553175,-4.542926124833292,-17.85972216847193,8.446168596684219,-16.24999995225737,-31.785698454575986,-2.142860007800405,-8.19881837809814,8.11175477849793,-6.270780519248682,-22.28568867547192,7.144843629344174,-6.570209680451018,6.602899592965339,-5.794536596873659,-18.41157592835099,3.892112055345025,-1.6286086976471228,3.558239540917817,-1.7573488876619718,-8.674999884164482,5.357828790816501,,1.0,,insufficient,,1.0,,insufficient,2,2
cool_nights,40718,Bandar-E-Anzali,34,False,False,-7.723453017570671,-2.3999882164362454,,,-3.7499994574620032,-10.383367189454912,2.8833682745309046,-17.391308098089667,,,-14.991319881653421,-13.641308640627663,-1.3500112410257579,-1.5146607977249542,3.435974519897064,-0.35714382161741076,-8.429269936490696,2.6715581039489122,-3.8283721957966033,4.921369422601532,-3.333332624007274,-13.156813402101827,5.017849402180084,-12.778067516300466,7.099905679422229,-13.124999695354777,-24.9999962323736,2.500000278452981,-11.263406718575512,7.530022245925005,-12.285744811135906,-22.588198306517878,3.0865380296136298,-8.949695320503864,6.337954931368363,-9.375003414260167,-19.368054073242856,3.806744438949873,-2.313711398071648,4.987016751079295,-2.3429617496715966,-12.751543902020604,7.148495339806656,,0.0,,insufficient,,0.0,,insufficient,2,2
cool_nights,40719,Rasht,34,False,False,-13.20091673032851,-6.923076357659244,,,-12.608691852839303,-18.43616699243925,-6.781216713239356,-21.904767877569682,,,-14.981691519910438,-9.296076024730379,-5.68561549518006,-6.596203109533315,1.896034486243046,-6.547612782768557,-11.111109145336831,-4.654164602729945,-12.714398063106696,1.7454941366138064,-12.494810700840535,-16.521738129876805,-10.39001855201179,-20.270324092266286,6.859241227572277,-21.904762611319136,-27.916665358785444,-6.666667665797877,-13.674120982732973,6.885145888652501,-14.583330643636343,-23.11203916878595,0.26307075549453857,-7.555926029159593,6.103016279933363,-9.754785746308325,-15.061627998246363,4.7717436894368,-6.11819495357338,2.583946445998506,-6.231053032013927,-11.000541909566335,-0.5451683480543469,,1.0,,insufficient,,1.0,,insufficient,2,2
cool_nights,40723,Bojnurd,34,False,False,-3.0252100840336182,-3.4999998969776227,,,-0.6451622133321057,-6.432631697691072,5.14230727102686,-1.9230770402045314,,,1.5769228567730913,-1.2779148268724256,2.854837683645517,-2.8872817611310335,4.118749159477831,-3.4999997052754583,-9.42646899472624,5.555553370232351,-1.93157593381282,3.2171233579422642,-2.40689681921626,-8.339283821079553,3.3333346360405276,-2.9095119573740704,5.59834423456447,-1.9230799505434386,-15.199916194738202,5.294069687189177,-0.022230196243037046,5.291529708852815,0.294483386160151,-9.854166185764878,11.314011151674993,-0.9779360235612502,5.196948304204608,-0.11191536255401013,-11.984119544499864,9.594043328522757,0.9557058273182133,3.284272861425357,1.000004739414149,-7.461310276041833,6.466012237058361,,0.0,,insufficient,,0.0,,insufficient,2,2
cool_nights,40724,Piranshahr,34,False,False,-23.966386554621863,-7.272727402764083,,,-12.499999583331682,-18.438178741306373,-6.561820425356991,-28.500000901369177,,,-21.227273498605093,-16.000001318037494,-5.227272180567599,-10.163984127996308,4.889755722706695,-9.999999053896264,-22.526784688310304,-3.104567547085957,-14.92431999284922,5.353272759455963,-12.750004024603275,-29.625009814253033,-9.411764543064518,-28.886715352969876,13.080650934798438,-28.500002986437494,-61.24999412937246,-6.0735276899824715,-18.722731224973572,11.913519118344297,-18.69710182981496,-44.66771698962138,3.5373304929223592,-13.96239536012066,9.801351468133698,-14.163953562829798,-35.79864245143517,6.073137204423977,-4.760335864852912,4.6626673629309785,-4.510316876064495,-15.918224949138937,3.300386920022744,,1.0,,insufficient,,1.0,,insufficient,2,2
cool_nights,40726,Mahabad,34,False,False,-11.127578304048901,-3.333319256914595,,,-7.61904822696026,-15.78123508807518,0.5431386341546602,-17.499999583334045,,,-14.16668032641945,-9.880951356373785,-4.285728970045665,-3.2085971003071005,2.4506762786134555,-3.181818149104668,-8.14814789481884,4.37499968581822,-6.509461525960939,5.9927468542925295,-6.190469609208552,-15.80207618865491,4.686369299082235,-15.962323489719342,7.867606999870182,-15.652174880370264,-32.59259186792893,3.116659331167813,-12.753726389412245,7.545473422412678,-12.420912425367407,-28.60696329607484,6.260598683916674,-9.452861963758407,7.030511191610137,-9.473687677153118,-22.894264316630768,4.1643184732603995,-3.3008644256538378,5.648705155817966,-3.3241857958076917,-11.698249862993938,6.211110240630327,,0.0,,insufficient,,0.0,,insufficient,2,2
