index_name,station_id,station_name,metric,signal,noise_sd,signal_to_noise,expected_direction,emerged,snr_threshold
cool_nights,40710,Sarab,0.90,-7.459582452158127,3.772675533043317,1.9772658387456608,True,False,2.0
cool_nights,40710,Sarab,Delta1,-1.0957634496870852,4.997627257704254,0.21925673788453823,True,False,2.0
cool_nights,40712,Orumiyeh,0.10,2.581365251180161,5.234003961122736,0.49319130637922515,False,False,2.0
cool_nights,40712,Orumiyeh,0.50,1.4688339465902942,5.623441823544876,0.2611983892925522,False,False,2.0
cool_nights,40712,Orumiyeh,0.90,-1.8245945210520995,12.945522412578493,0.1409440625802197,True,False,2.0
cool_nights,40712,Orumiyeh,Delta1,-4.4059597722322605,11.536839266639094,0.38190354137748184,True,False,2.0
cool_nights,40713,Maragheh-Synoptic,0.10,-6.410733106513633,3.977175923817344,1.6118806985939234,True,False,2.0
cool_nights,40713,Maragheh-Synoptic,0.50,-8.9167928400861,3.682469972937095,2.4214163063423895,True,True,2.0
cool_nights,40713,Maragheh-Synoptic,0.90,-15.084815154674317,11.61865759147338,1.2983268536758203,True,False,2.0
cool_nights,40713,Maragheh-Synoptic,Delta1,-8.674082048160685,11.090471523895324,0.7821202218022623,True,False,2.0
cool_nights,40716,Mianeh,0.10,-8.129229304834789,3.056952515560193,2.659259266690013,True,True,2.0
cool_nights,40716,Mianeh,0.50,-10.36914480090518,2.995137625702796,3.4619927685199796,True,True,2.0
cool_nights,40716,Mianeh,0.90,-13.51358041586792,6.983057694963892,1.9351952978440623,True,False,2.0
cool_nights,40716,Mianeh,Delta1,-5.384351111033132,6.78399421198558,0.7936845083859834,True,False,2.0
cool_nights,40717,Khalkhal,0.10,-9.66090379037379,1.9172894601139856,5.038834245612259,True,True,2.0
cool_nights,40717,Khalkhal,0.50,-11.289512488020916,3.904730355064441,2.8912399734282297,True,True,2.0
cool_nights,40717,Khalkhal,0.90,-17.85972216847193,8.446168596684219,2.1145353616885254,True,True,2.0
cool_nights,40717,Khalkhal,Delta1,-8.19881837809814,8.11175477849793,1.01073301671187,True,False,2.0
cool_nights,40718,Bandar-E-Anzali,0.10,-1.5146607977249542,3.435974519897064,0.4408242229253583,True,False,2.0
cool_nights,40718,Bandar-E-Anzali,0.50,-3.8283721957966033,4.921369422601532,0.777907908765128,True,False,2.0
cool_nights,40718,Bandar-E-Anzali,0.90,-12.778067516300466,7.099905679422229,1.7997517281582125,True,False,2.0
cool_nights,40718,Bandar-E-Anzali,Delta1,-11.263406718575512,7.530022245925005,1.4957999260454895,True,False,2.0
cool_nights,40719,Rasht,0.10,-6.596203109533315,1.896034486243046,3.478946800489667,True,True,2.0
cool_nights,40719,Rasht,0.50,-12.714398063106696,1.7454941366138064,7.284125335288811,True,True,2.0
cool_nights,40719,Rasht,0.90,-20.27032409226629,6.859241227572277,2.9551846071231784,True,True,2.0
cool_nights,40719,Rasht,Delta1,-13.674120982732973,6.885145888652501,1.9860321340858542,True,False,2.0
cool_nights,40723,Bojnurd,0.10,-2.887281761131033,4.118749159477831,0.7010093718591686,True,False,2.0
cool_nights,40723,Bojnurd,0.50,-1.93157593381282,3.217123357942264,0.600404684217112,True,False,2.0
cool_nights,40723,Bojnurd,0.90,-2.9095119573740704,5.59834423456447,0.5197093703903721,True,False,2.0
cool_nights,40723,Bojnurd,Delta1,-0.022230196243037,5.291529708852815,0.004201090698942032,True,False,2.0
cool_nights,40724,Piranshahr,0.10,-10.163984127996308,4.889755722706695,2.0786281982957826,True,True,2.0
cool_nights,40724,Piranshahr,0.50,-14.92431999284922,5.353272759455963,2.7878870857994418,True,True,2.0
cool_nights,40724,Piranshahr,0.90,-28.88671535296988,13.080650934798438,2.2083545763095467,True,True,2.0
cool_nights,40724,Piranshahr,Delta1,-18.72273122497357,11.913519118344295,1.5715533788957898,True,False,2.0
cool_nights,40726,Mahabad,0.10,-3.2085971003071005,2.4506762786134555,1.3092700689633565,True,False,2.0
cool_nights,40726,Mahabad,0.50,-6.509461525960939,5.9927468542925295,1.086223343690597,True,False,2.0
cool_nights,40726,Mahabad,0.90,-15.962323489719342,7.867606999870182,2.028866399908222,True,True,2.0
cool_nights,40726,Mahabad,Delta1,-12.753726389412243,7.545473422412678,1.6902486663764853,True,False,2.0
cool_nights,40727,Saqez,0.10,-11.838436017018864,3.1667103471784577,3.738401912118967,True,True,2.0
cool_nights,40727,Saqez,0.50,-11.881838871903089,1.4050032908083638,8.456805012226635,True,True,2.0
cool_nights,40727,Saqez,0.90,-16.647537320354086,7.482659806678949,2.2248154734356165,True,True,2.0
cool_nights,40727,Saqez,Delta1,-4.809101303335226,9.312810844224009,0.5163963258545005,True,False,2.0
cool_nights,40728,Takab,0.10,-7.037629577510906,3.0099965565288547,2.338085590910689,True,True,2.0
cool_nights,40728,Takab,0.50,-7.049714532914603,2.038628718103164,3.45806692033358,True,True,2.0
cool_nights,40728,Takab,0.90,-13.059307970222203,8.737240963795031,1.4946718334010416,True,False,2.0
cool_nights,40728,Takab,Delta1,-6.021678392711299,8.606062369233777,0.6997019234067469,True,False,2.0
cool_nights,40729,Zanjan,0.10,-11.440927458679704,4.579743591346791,2.4981589537669304,True,True,2.0
cool_nights,40729,Zanjan,0.50,-13.258112505230145,3.7463613185852447,3.5389305456092166,True,True,2.0
cool_nights,40729,Zanjan,0.90,-16.428872690429657,6.917482902978967,2.3749784308617046,True,True,2.0
cool_nights,40729,Zanjan,Delta1,-4.987945231749952,7.261955469641411,0.6868597931510386,True,False,2.0
cool_nights,40730,Khorramdareh,0.10,-10.913547262463618,3.885944547366899,2.808467061080065,True,True,2.0
cool_nights,40730,Khorramdareh,0.50,-11.987891963135466,3.8182856811199337,3.139600586307969,True,True,2.0
cool_nights,40730,Khorramdareh,0.90,-16.530613617410875,8.8926851326754,1.8589001376727676,True,False,2.0
cool_nights,40730,Khorramdareh,Delta1,-5.617066354947253,8.827017098571673,0.6363493230183238,True,False,2.0
cool_nights,40731,Qazvin,0.10,-8.734078604933867,4.709007728485623,1.8547598790505007,True,False,2.0
cool_nights,40731,Qazvin,0.50,-8.999701635597626,3.703879490185853,2.4298041173974694,True,True,2.0
cool_nights,40731,Qazvin,0.90,-11.293288295550408,9.43667291153034,1.1967447003224552,True,False,2.0
cool_nights,40731,Qazvin,Delta1,-2.559209690616543,10.289489493715395,0.24872076424973802,True,False,2.0
cool_nights,40732,Ramsar,0.10,-11.150282782011018,4.124947891230685,2.7031330033806347,True,True,2.0
cool_nights,40732,Ramsar,0.50,-11.87363349890615,3.549993633259733,3.34469149117976,True,True,2.0
cool_nights,40732,Ramsar,0.90,-20.936120537292947,10.180988410192729,2.0563937108829906,True,True,2.0
cool_nights,40732,Ramsar,Delta1,-9.785837755281928,10.594785945157584,0.9236465753944382,True,False,2.0
cool_nights,40734,Nowshahr,0.10,-10.839263660755629,3.3175285079990173,3.267270691004063,True,True,2.0
cool_nights,40734,Nowshahr,0.50,-13.27820613284739,2.6288031035930883,5.051046278322836,True,True,2.0
cool_nights,40734,Nowshahr,0.90,-22.134248870551545,6.52551527715139,3.39195418759542,True,True,2.0
cool_nights,40734,Nowshahr,Delta1,-11.294985209795916,6.097273327977188,1.852464962980937,True,False,2.0
cool_nights,40736,Babolsar,0.10,-9.530366450646364,3.6825904416448423,2.5879517697302203,True,True,2.0
cool_nights,40736,Babolsar,0.50,-9.559421287170778,3.527910198585807,2.7096555039872485,True,True,2.0
cool_nights,40736,Babolsar,0.90,-18.15580206834211,7.691500076592163,2.3605020981013,True,True,2.0
cool_nights,40736,Babolsar,Delta1,-8.625435617695741,7.882187597173668,1.094294637289346,True,False,2.0
cool_nights,40737,Gharakhil,0.10,-5.517813028782076,4.421385619379254,1.2479827601096591,True,False,2.0
cool_nights,40737,Gharakhil,0.50,-0.9449715688346784,3.042347278444665,0.31060608219511837,True,False,2.0
cool_nights,40737,Gharakhil,0.90,-8.532546459192439,5.378479649672715,1.586423490458247,True,False,2.0
cool_nights,40737,Gharakhil,Delta1,-3.014733430410361,6.1728401503864925,0.48838676475716014,True,False,2.0
cool_nights,40738,Gorgan,0.10,7.482295888956538,7.634719783120524,0.9800354304422572,False,False,2.0
cool_nights,40738,Gorgan,0.50,7.488104420500917,5.19315408603611,1.4419183980378527,False,False,2.0
cool_nights,40738,Gorgan,0.90,6.575147572737019,7.132124815299498,0.9219058475578444,False,False,2.0
cool_nights,40738,Gorgan,Delta1,-0.9071483162195192,8.999956822181913,0.10079474092405633,True,False,2.0
cool_nights,40739,Shahrud,0.10,-2.777184437933762,3.5822391085917165,0.7752649540542688,True,False,2.0
cool_nights,40739,Shahrud,0.50,-3.685410766397928,2.986266283542673,1.2341199399089904,True,False,2.0
cool_nights,40739,Shahrud,0.90,-6.57262099908457,7.597960012710542,0.8650507488969811,True,False,2.0
cool_nights,40739,Shahrud,Delta1,-3.7954365611508094,7.348751547012779,0.5164736536362602,True,False,2.0
cool_nights,40740,Quchan,0.10,13.365157184454938,5.506073336189521,2.4273481968738717,False,False,2.0
cool_nights,40740,Quchan,0.50,13.866192118362363,8.135090331275126,1.7044914750428988,False,False,2.0
cool_nights,40740,Quchan,0.90,14.375883421266169,9.910106334549829,1.4506285740998761,False,False,2.0
cool_nights,40740,Quchan,Delta1,1.0107262368112309,11.866844314778907,0.08517228422323511,False,False,2.0
cool_nights,40741,Sarakhs,0.10,-7.901704742287629,3.714622679047824,2.1271890646812848,True,True,2.0
cool_nights,40741,Sarakhs,0.50,-6.816056034681516,2.409679351157266,2.828615363869079,True,True,2.0
cool_nights,40741,Sarakhs,0.90,-7.204235714711377,3.9647272465978256,1.8170823026712386,True,False,2.0
cool_nights,40741,Sarakhs,Delta1,0.6974690275762525,4.811761524122356,0.14495087175033425,False,False,2.0
cool_nights,40742,Biyarjomand,0.10,-6.736794716623063,2.736141897451324,2.462151075899349,True,True,2.0
cool_nights,40742,Biyarjomand,0.50,-7.468195845819557,4.907296874597739,1.5218553180424286,True,False,2.0
cool_nights,40742,Biyarjomand,0.90,-11.153530178084331,6.315906547439225,1.765942876815762,True,False,2.0
cool_nights,40742,Biyarjomand,Delta1,-4.416735461461271,5.991241303054579,0.7371987269498624,True,False,2.0
cool_nights,40743,Sabzevar,0.10,-0.8553110451512105,2.9236494708377814,0.2925491081207209,True,False,2.0
cool_nights,40743,Sabzevar,0.50,-4.4588778451335465,9.09073469141987,0.49048597242002673,True,False,2.0
cool_nights,40743,Sabzevar,0.90,-13.77096424214244,26.129614776902,0.5270251536320263,True,False,2.0
cool_nights,40743,Sabzevar,Delta1,-12.91565319699123,25.683390691439275,0.5028795984206339,True,False,2.0
cool_nights,40744,Golmakan,0.10,-5.303955160543534,2.7632303108836886,1.9194763243775055,True,False,2.0
cool_nights,40744,Golmakan,0.50,-5.367465596620177,2.8950928074618063,1.85398740336962,True,False,2.0
cool_nights,40744,Golmakan,0.90,-9.335398970555584,5.760332623981988,1.620635400756117,True,False,2.0
cool_nights,40744,Golmakan,Delta1,-4.031443810012051,5.534894061138599,0.7283687393978289,True,False,2.0
cool_nights,40745,Mashhad,0.10,-8.40726062378499,3.1116657112034165,2.7018521281110037,True,True,2.0
cool_nights,40745,Mashhad,0.50,-9.53749575135919,2.24862973058175,4.241470092495715,True,True,2.0
cool_nights,40745,Mashhad,0.90,-13.5200344700649,3.777283694500569,3.579300778956322,True,True,2.0
cool_nights,40745,Mashhad,Delta1,-5.112773846279908,4.059735578939885,1.2593859247392172,True,False,2.0
cool_nights,40746,Neyshabur,0.10,-2.382067526345092,3.756281918531155,0.6341556832019063,True,False,2.0
cool_nights,40746,Neyshabur,0.50,-3.104886554403354,4.1051045564706365,0.7563477401590911,True,False,2.0
cool_nights,40746,Neyshabur,0.90,-1.2816568262144028,6.655403857202601,0.1925738623400547,True,False,2.0
cool_nights,40746,Neyshabur,Delta1,1.1004107001306889,7.005528154279139,0.15707747879915843,False,False,2.0
cool_nights,40747,Sanandaj,0.10,-7.530430536743123,5.010113190812561,1.5030459891709167,True,False,2.0
cool_nights,40747,Sanandaj,0.50,-9.859352144157434,4.119597168273332,2.3932806392062442,True,True,2.0
cool_nights,40747,Sanandaj,0.90,-14.09368004616923,10.08180814316458,1.3979317842627943,True,False,2.0
cool_nights,40747,Sanandaj,Delta1,-6.563249509426107,10.457792986532088,0.6275941317521287,True,False,2.0
cool_nights,40748,Bijar,0.10,-7.821608956653996,3.351693641835387,2.3336288433482495,True,True,2.0
cool_nights,40748,Bijar,0.50,-8.1114212070565,3.058285364187117,2.652277417288197,True,True,2.0
cool_nights,40748,Bijar,0.90,-11.52638434724631,7.583760195792773,1.5198772178530617,True,False,2.0
cool_nights,40748,Bijar,Delta1,-3.704775390592313,7.594987399186099,0.4877921707927162,True,False,2.0
cool_nights,40749,Zarrineh,0.10,-5.613105331887109,2.6132427203741844,2.1479464146688145,True,True,2.0
cool_nights,40749,Zarrineh,0.50,-4.501346153419327,3.9488459560883222,1.1399143454758374,True,False,2.0
cool_nights,40749,Zarrineh,0.90,-8.592269520061777,7.079881338716752,1.2136177301552273,True,False,2.0
cool_nights,40749,Zarrineh,Delta1,-2.97916418817467,7.056810225535983,0.4221686701158801,True,False,2.0
cool_nights,40751,Tehran (Shemiran),0.10,-9.07188150353192,3.396086047220348,2.6712755146346,True,True,2.0
cool_nights,40751,Tehran (Shemiran),0.50,-10.294440525794055,1.591190128011598,6.469648312020586,True,True,2.0
cool_nights,40751,Tehran (Shemiran),0.90,-11.205355010166835,8.43735572398482,1.3280647843628828,True,False,2.0
cool_nights,40751,Tehran (Shemiran),Delta1,-2.133473506634913,8.595168858041678,0.24821775370228194,True,False,2.0
cool_nights,40752,Karaj,0.10,-7.055764295110626,3.569636426464917,1.9766058646196893,True,False,2.0
cool_nights,40752,Karaj,0.50,-7.803054547108275,3.877682795598446,2.0122983127876046,True,True,2.0
cool_nights,40752,Karaj,0.90,-12.241558395517648,6.723990363476808,1.8205794080269684,True,False,2.0
cool_nights,40752,Karaj,Delta1,-5.185794100407022,6.732166387444968,0.7703009405825404,True,False,2.0
cool_nights,40754,Tehran (Mehrabad Airport),0.10,-6.212252115196297,4.650328000067926,1.335873967407365,True,False,2.0
cool_nights,40754,Tehran (Mehrabad Airport),0.50,-7.881991646402882,4.239772286405198,1.8590601367145205,True,False,2.0
cool_nights,40754,Tehran (Mehrabad Airport),0.90,-10.357475155303264,8.05165317150483,1.286378701948917,True,False,2.0
cool_nights,40754,Tehran (Mehrabad Airport),Delta1,-4.145223040106966,8.138098971455578,0.5093601164899021,True,False,2.0
cool_nights,40755,Abali,0.10,-4.549791373691472,1.8155224097039904,2.506050792528244,True,True,2.0
cool_nights,40755,Abali,0.50,-3.654625852417673,2.654947486450931,1.3765341390247563,True,False,2.0
cool_nights,40755,Abali,0.90,-5.223633836611993,9.362823690664795,0.5579122291729384,True,False,2.0
cool_nights,40755,Abali,Delta1,-0.6738424629205206,9.531409418307309,0.0706970431493844,True,False,2.0
cool_nights,40757,Semnan,0.10,-3.368574417031847,2.8075138513818727,1.1998424924506845,True,False,2.0
cool_nights,40757,Semnan,0.50,-4.654875980947405,4.420949548088941,1.0529131649918024,True,False,2.0
cool_nights,40757,Semnan,0.90,-11.919118710734462,7.922626725864795,1.5044402725452688,True,False,2.0
cool_nights,40757,Semnan,Delta1,-8.550544293702616,8.608367417311234,0.9932829163991843,True,False,2.0
cool_nights,40758,Garmsar,0.10,-21.108835467746395,10.556492771271028,1.9996068699249285,True,False,2.0
cool_nights,40758,Garmsar,0.50,-21.831823471728967,4.907098440509044,4.449029041582508,True,True,2.0
cool_nights,40758,Garmsar,0.90,-26.574129695891653,7.205446693765055,3.688061382632462,True,True,2.0
cool_nights,40758,Garmsar,Delta1,-5.465294228145261,9.901086010992794,0.5519893698607765,True,False,2.0
cool_nights,40762,Torbat-E Heydariyeh,0.10,-7.148563576808421,1.7819988001950997,4.011542306328024,True,True,2.0
cool_nights,40762,Torbat-E Heydariyeh,0.50,-7.876915843815742,3.9318429945157054,2.0033647973234903,True,True,2.0
cool_nights,40762,Torbat-E Heydariyeh,0.90,-10.03710272745042,4.052084724427434,2.477021930697335,True,True,2.0
cool_nights,40762,Torbat-E Heydariyeh,Delta1,-2.8885391506419995,4.147559283897298,0.6964431254440692,True,False,2.0
cool_nights,40763,Kashmar,0.10,-6.292958450131701,3.550130027458074,1.7725994263476368,True,False,2.0
cool_nights,40763,Kashmar,0.50,-6.203328799923244,2.818713724818648,2.200765812187031,True,True,2.0
cool_nights,40763,Kashmar,0.90,-10.929948773029592,6.454202583678561,1.6934623032548333,True,False,2.0
cool_nights,40763,Kashmar,Delta1,-4.63699032289789,7.024877616276133,0.6600812962427016,True,False,2.0
cool_nights,40764,Ravansar,0.10,-7.788260644813968,2.6716822511657843,2.915114864956554,True,True,2.0
cool_nights,40764,Ravansar,0.50,-14.41683770298061,3.011428975252154,4.787374306834998,True,True,2.0
cool_nights,40764,Ravansar,0.90,-18.010008072275795,4.63351672839862,3.886898252010886,True,True,2.0
cool_nights,40764,Ravansar,Delta1,-10.221747427461828,5.2292184271064,1.9547371313609585,True,False,2.0
cool_nights,40765,Sarpol-E-Zahab,0.10,-11.112771040089733,5.528343470490973,2.0101448289903026,True,True,2.0
cool_nights,40765,Sarpol-E-Zahab,0.50,-16.250484707868768,4.305750089738358,3.7741356022026444,True,True,2.0
cool_nights,40765,Sarpol-E-Zahab,0.90,-24.296846390561903,6.381643141244056,3.8073025791011883,True,True,2.0
cool_nights,40765,Sarpol-E-Zahab,Delta1,-13.184075350472172,8.666141614832066,1.521331630204113,True,False,2.0
cool_nights,40766,Kermanshah,0.10,-11.54734713609159,3.629329147011058,3.181675364330467,True,True,2.0
cool_nights,40766,Kermanshah,0.50,-13.539299669114962,2.82237474867492,4.797130386555344,True,True,2.0
cool_nights,40766,Kermanshah,0.90,-19.013320158370835,4.208549481663925,4.517784628934333,True,True,2.0
cool_nights,40766,Kermanshah,Delta1,-7.465973022279247,5.195040633495946,1.4371346730458778,True,False,2.0
cool_nights,40768,Hamedan (Airport),0.10,-3.808914553978558,5.130338822920085,0.7424294350622638,True,False,2.0
cool_nights,40768,Hamedan (Airport),0.50,-5.598898901874801,5.4828877504622415,1.0211587682791388,True,False,2.0
cool_nights,40768,Hamedan (Airport),0.90,-11.302376577289914,8.564108275531526,1.319737702240627,True,False,2.0
cool_nights,40768,Hamedan (Airport),Delta1,-7.493462023311358,7.732055218627197,0.9691423316867879,True,False,2.0
cool_nights,40769,Arak,0.10,-6.551831220961095,3.828882453490119,1.7111601885267964,True,False,2.0
cool_nights,40769,Arak,0.50,-6.691304941222443,3.706916263639788,1.8050866179135945,True,False,2.0
cool_nights,40769,Arak,0.90,-14.329075629722924,9.304309164342206,1.5400472379655668,True,False,2.0
cool_nights,40769,Arak,Delta1,-7.777244408761828,9.56942638282846,0.8127179307965049,True,False,2.0
cool_nights,40770,Qom,0.10,-8.799413480998947,5.739701408547767,1.5330786141408936,True,False,2.0
cool_nights,40770,Qom,0.50,-11.21541656486028,3.734378433864532,3.0032887034573985,True,True,2.0
cool_nights,40770,Qom,0.90,-15.0470781430621,6.002286846277507,2.5068908781648753,True,True,2.0
cool_nights,40770,Qom,Delta1,-6.247664662063153,6.237008877640945,1.001708476712356,True,False,2.0
cool_nights,40771,Kangavar,0.10,-12.02945586462531,1.9498358052216904,6.169471210042529,True,True,2.0
cool_nights,40771,Kangavar,0.50,-11.060230317593373,2.6389251764516817,4.191187539642575,True,True,2.0
cool_nights,40771,Kangavar,0.90,-15.349556991892143,4.356723510481571,3.5231882296325656,True,True,2.0
cool_nights,40771,Kangavar,Delta1,-3.3201011272668337,4.1427739577816,0.8014198122083165,True,False,2.0
cool_nights,40772,Qorveh,0.10,-12.74635551174199,4.777891611860006,2.667778289507892,True,True,2.0
cool_nights,40772,Qorveh,0.50,-14.302903213323036,1.9763311530882728,7.237098494841263,True,True,2.0
cool_nights,40772,Qorveh,0.90,-15.998314787875266,7.1970448134274845,2.222900538013506,True,True,2.0
cool_nights,40772,Qorveh,Delta1,-3.251959276133276,7.38324244327342,0.44045137365034076,True,False,2.0
cool_nights,40774,Borujerd,0.10,-12.357252366382395,3.75172048723452,3.293756133600244,True,True,2.0
cool_nights,40774,Borujerd,0.50,-17.593447040210922,2.701927407613243,6.5114432721758995,True,True,2.0
cool_nights,40774,Borujerd,0.90,-22.975117777162176,4.941360415446166,4.649553128192068,True,True,2.0
cool_nights,40774,Borujerd,Delta1,-10.617865410779782,5.620848531885313,1.8890146835567543,True,False,2.0
cool_nights,40778,Gonabad,0.10,-2.2428422714168166,4.254803623473791,0.5271317950006048,True,False,2.0
cool_nights,40778,Gonabad,0.50,-7.494330435432023,4.276173521550676,1.7525786541782664,True,False,2.0
cool_nights,40778,Gonabad,0.90,-12.3437593273346,4.062946632357426,3.0381298216000525,True,True,2.0
cool_nights,40778,Gonabad,Delta1,-10.100917055917783,5.189562367305425,1.9463909171906686,True,False,2.0
cool_nights,40779,Eslamabad-E-Gharb,0.10,-9.368439919226995,4.092465998871116,2.289191876441057,True,True,2.0
cool_nights,40779,Eslamabad-E-Gharb,0.50,-11.237687198710836,4.61785396270079,2.433530226265185,True,True,2.0
cool_nights,40779,Eslamabad-E-Gharb,0.90,-16.631188270564557,5.857123528189379,2.8394805386161592,True,True,2.0
cool_nights,40779,Eslamabad-E-Gharb,Delta1,-7.262748351337561,6.115114933856184,1.1876716022339227,True,False,2.0
cool_nights,40780,Ilam,0.10,6.3915904763670826,5.318076085712875,1.2018614200609554,False,False,2.0
cool_nights,40780,Ilam,0.50,6.835019337992105,10.555639271751703,0.6475230122995513,False,False,2.0
cool_nights,40780,Ilam,0.90,7.990960462173732,23.387644695494046,0.34167444247659967,False,False,2.0
cool_nights,40780,Ilam,Delta1,1.59936998580665,21.719128533369823,0.07363877345950309,False,False,2.0
cool_nights,40782,Khorramabad,0.10,-6.16026366546399,3.898280609549428,1.580251470449175,True,False,2.0
cool_nights,40782,Khorramabad,0.50,-12.557541570521757,5.577874054855337,2.251313214860216,True,True,2.0
cool_nights,40782,Khorramabad,0.90,-20.425968258734702,13.800278101498884,1.480112799793229,True,False,2.0
cool_nights,40782,Khorramabad,Delta1,-14.265704593270712,12.852336270206797,1.109969759065538,True,False,2.0
cool_nights,40783,Aligudarz,0.10,-8.457870820471683,3.289549585783889,2.5711334028899278,True,True,2.0
cool_nights,40783,Aligudarz,0.50,-10.645159507604928,4.894340103678775,2.17499382595084,True,True,2.0
cool_nights,40783,Aligudarz,0.90,-19.521468303934704,5.6959191886450125,3.4272726942565024,True,True,2.0
cool_nights,40783,Aligudarz,Delta1,-11.063597483463022,6.256020696829868,1.7684720079441731,True,False,2.0
cool_nights,40785,Kashan,0.10,-7.5217940134313315,5.761894520234702,1.3054376450343181,True,False,2.0
cool_nights,40785,Kashan,0.50,-11.811285712197106,5.404962505067632,2.1852669100151902,True,True,2.0
cool_nights,40785,Kashan,0.90,-22.12705303600364,11.463014550569197,1.930299655329751,True,False,2.0
cool_nights,40785,Kashan,Delta1,-14.60525902257231,10.148689105145472,1.439127642127427,True,False,2.0
cool_nights,40787,Daran,0.10,-7.127092495775826,4.434963910936283,1.6070237861915764,True,False,2.0
cool_nights,40787,Daran,0.50,-6.001518901034521,3.137182559147841,1.9130282627430917,True,False,2.0
cool_nights,40787,Daran,0.90,-10.311771343073636,7.171819364138161,1.4378180513910368,True,False,2.0
cool_nights,40787,Daran,Delta1,-3.1846788472978096,7.619348759346234,0.417972578482031,True,False,2.0
cool_nights,40789,Khur-Va-Biabanak,0.10,-9.86934017212574,3.3915940346663738,2.9099414821610785,True,True,2.0
cool_nights,40789,Khur-Va-Biabanak,0.50,-13.474658355198136,3.76004969404591,3.583638369603317,True,True,2.0
cool_nights,40789,Khur-Va-Biabanak,0.90,-18.9965223121298,6.215382178303402,3.056372362498107,True,True,2.0
cool_nights,40789,Khur-Va-Biabanak,Delta1,-9.12718214000406,6.082272933999663,1.5006202843978729,True,False,2.0
cool_nights,40790,Robat-E-Poshtebadam,0.10,-0.7637718280597402,3.498593292512272,0.21830826397980388,True,False,2.0
cool_nights,40790,Robat-E-Poshtebadam,0.50,-3.157396264756722,3.1898520980188687,0.9898252858550075,True,False,2.0
cool_nights,40790,Robat-E-Poshtebadam,0.90,-6.350184654092624,5.008401648983477,1.267906429865001,True,False,2.0
cool_nights,40790,Robat-E-Poshtebadam,Delta1,-5.586412826032883,4.934873216162592,1.1320276289442213,True,False,2.0
cool_nights,40791,Tabas,0.10,-4.870988216027684,2.627660010960404,1.853736098167186,True,False,2.0
cool_nights,40791,Tabas,0.50,-9.501543342966448,4.8198012385100375,1.971355844935982,True,False,2.0
cool_nights,40791,Tabas,0.90,-14.5547241695269,5.1860615254630735,2.8065081947185884,True,True,2.0
cool_nights,40791,Tabas,Delta1,-9.683735953499216,5.037718480585797,1.9222463483853052,True,False,2.0
cool_nights,40792,Ferdows,0.10,-10.929772121200498,8.0699197021115,1.3543842472609382,True,False,2.0
cool_nights,40792,Ferdows,0.50,-14.26759240559294,6.000763762187609,2.37762941035886,True,True,2.0
cool_nights,40792,Ferdows,0.90,-20.87324152871525,6.862586449215251,3.0415997937777735,True,True,2.0
cool_nights,40792,Ferdows,Delta1,-9.943469407514751,8.100878060440822,1.2274557564410076,True,False,2.0
cool_nights,40793,Qaen,0.10,-9.924011935939594,5.304350674536779,1.8709192783160484,True,False,2.0
cool_nights,40793,Qaen,0.50,-10.600371296510922,4.948791732752881,2.142012003930951,True,True,2.0
cool_nights,40793,Qaen,0.90,-13.603689944859587,6.19523257704682,2.1958320007647356,True,True,2.0
cool_nights,40793,Qaen,Delta1,-3.679678008919994,6.483428999108238,0.5675512154796659,True,False,2.0
cool_nights,40794,Safiabad (Dezful),0.10,-12.216498841412498,4.536232399612492,2.693093687716726,True,True,2.0
cool_nights,40794,Safiabad (Dezful),0.50,-14.30819884587976,6.064867530537307,2.359193959939987,True,True,2.0
cool_nights,40794,Safiabad (Dezful),0.90,-17.89621407159386,6.9751556193361575,2.565708214736159,True,True,2.0
cool_nights,40794,Safiabad (Dezful),Delta1,-5.679715230181361,7.042640982839703,0.8064751907729948,True,False,2.0
cool_nights,40796,Dehloran,0.10,-7.104708729473546,4.247949756035272,1.6725030043915976,True,False,2.0
cool_nights,40796,Dehloran,0.50,-11.011289468021978,5.020315434517101,2.193346137637892,True,True,2.0
cool_nights,40796,Dehloran,0.90,-12.75704800134532,9.77037720021032,1.3056863353311179,True,False,2.0
cool_nights,40796,Dehloran,Delta1,-5.652339271871774,9.797248150639764,0.5769313163209686,True,False,2.0
cool_nights,40797,Kuhrang,0.10,-3.919083451285315,2.479289802086623,1.5807282585468352,True,False,2.0
cool_nights,40797,Kuhrang,0.50,-3.53540455577064,1.94346030068523,1.8191287748579779,True,False,2.0
cool_nights,40797,Kuhrang,0.90,-4.999188982044991,6.7778574973236285,0.7375765843438019,True,False,2.0
cool_nights,40797,Kuhrang,Delta1,-1.080105530759676,7.35199685448823,0.14691321992341383,True,False,2.0
cool_nights,40798,Shahrekord,0.10,4.660758663329821,8.483079674581747,0.5494182351363589,False,False,2.0
cool_nights,40798,Shahrekord,0.50,14.696394943003774,7.491748702543931,1.9616775103539448,False,False,2.0
cool_nights,40798,Shahrekord,0.90,9.938001713813245,8.783546111444238,1.1314338864646987,False,False,2.0
cool_nights,40798,Shahrekord,Delta1,5.277243050483422,11.77886699719192,0.44802637229383063,False,False,2.0
cool_nights,40799,Ardestan,0.10,-6.986563427554184,1.9079327812621,3.661849880755528,True,True,2.0
cool_nights,40799,Ardestan,0.50,-8.731183140922786,2.3228017515141737,3.758901565848724,True,True,2.0
cool_nights,40799,Ardestan,0.90,-10.57435668675089,6.154895156441995,1.7180400994618543,True,False,2.0
