index_name,station_id,station_name,boot_mean_0.10_base,boot_ci_low_0.10_base,boot_ci_high_0.10_base,boot_mean_0.90_base,boot_ci_low_0.90_base,boot_ci_high_0.90_base,boot_mean_0.10_alt,boot_ci_low_0.10_alt,boot_ci_high_0.10_alt,boot_mean_0.90_alt,boot_ci_low_0.90_alt,boot_ci_high_0.90_alt,comparison,alternative
cool_nights,40741,Sarakhs,-7.901704742287629,-12.999998676279352,-2.500000556513173,-7.204235714711377,-16.00476187194256,0.7692308855146949,-7.160822542499376,-9.569780658504458,-4.755314863372193,-5.86620738859682,-8.781747520015715,-2.5004768541442437,bootstrap_method:meboot,meboot
cool_nights,40742,Biyarjomand,-6.736794716623063,-14.090902797378808,-1.7647276102567062,-11.153530178084331,-22.51642981781774,-6.611616779969273e-07,-6.074303104361224,-8.43659179736345,-3.116475387216005,-15.456067489863834,-21.103456662220086,-5.420021909054511,bootstrap_method:meboot,meboot
cool_nights,40743,Sabzevar,-0.8553110451512105,-5.562500322287791,4.009375293207227,-13.77096424214244,-61.25445113843959,37.6874995715811,-0.6070062688127621,-1.8386999427481858,-0.08319680097273434,-22.698653779258702,-36.60930410654442,-7.856067661442683,bootstrap_method:meboot,meboot
cool_nights,40744,Golmakan,-5.303955160543534,-9.09090869701734,1.0685417951985135e-06,-9.335398970555584,-16.86605333352578,3.333332763092734,-5.962158608224392,-8.32701799052735,-2.736551880934373,-9.839450147297677,-14.271795819280923,-4.382610406234513,bootstrap_method:meboot,meboot
cool_nights,40745,Mashhad,-8.40726062378499,-15.23806791293964,-3.624401661538502,-13.5200344700649,-20.025010592954587,-5.307143199463704,-7.750695810335,-11.726289164514002,-4.1065602226316145,-13.418817708669367,-19.150341350549425,-6.5740953081127,bootstrap_method:meboot,meboot
cool_nights,40746,Neyshabur,-2.382067526345092,-6.363628502763999,7.290907647258345,-1.2816568262144028,-14.446967431631537,9.235297922311233,-3.410155315239645,-6.5526763102109875,-0.8370438392648378,-7.8675573600198705,-13.714409154566928,-2.2120965452089854,bootstrap_method:meboot,meboot
cool_nights,40747,Sanandaj,-7.530430536743123,-12.50000001777668,4.716266978294709e-06,-14.09368004616923,-35.19999824086263,-1.1111087440668304,-8.556764726887291,-13.33303418116638,-3.25532647874279,-18.591394343043234,-34.398378990277585,-9.462870440095354,bootstrap_method:meboot,meboot
cool_nights,40748,Bijar,-7.821608956653996,-14.615383970271436,-2.500000294458925,-11.52638434724631,-33.103447707055764,-0.6666672523194334,-7.434298351106536,-10.438665864586415,-4.492286784531943,-17.00573842199823,-34.49497502054458,-7.747548320654005,bootstrap_method:meboot,meboot
cool_nights,40749,Zarrineh,-5.613105331887109,-10.83749910971217,0.5263108871084643,-8.592269520061777,-22.655789299890145,4.328571858366148,-5.360395448875247,-9.50702066187651,-1.2723101979884661,-10.622408499824937,-20.73427724881165,-3.4927345927708204,bootstrap_method:meboot,meboot
cool_nights,40751,Tehran (Shemiran),-9.07188150353192,-18.33332605819125,-2.50000197232773,-11.205355010166835,-28.42105164974269,1.670451760474338,-7.216073477564318,-9.911987936002829,-4.670163389412207,-14.415317340292267,-24.886302259175075,-5.9401199051369264,bootstrap_method:meboot,meboot
cool_nights,40752,Karaj,-7.055764295110626,-14.999995022878764,-1.4965913426207835,-12.241558395517648,-25.4545198763012,-3.333333674897144,-6.537526471696619,-9.521978204234452,-3.5247584562428425,-15.927952928894552,-25.471302708780456,-8.689793070528674,bootstrap_method:meboot,meboot
cool_nights,40754,Tehran (Mehrabad Airport),-6.212252115196297,-15.416666144197444,1.2572111229991414,-10.357475155303264,-23.33327782304035,1.4153861075072551,-5.082084550943311,-7.091604148162774,-0.9647752692132838,-12.735699480496132,-20.108629642036448,-4.697365751347892,bootstrap_method:meboot,meboot
cool_nights,40755,Abali,-4.549791373691472,-9.374861314715934,0.6249996822551157,-5.223633836611993,-30.69166608604502,5.555554721956097,-3.2706462459410113,-4.6041490483177405,-1.4789940110532374,-11.671398603937657,-34.118862226656105,-1.2027445590871941,bootstrap_method:meboot,meboot
cool_nights,40757,Semnan,-3.368574417031847,-7.499998830913479,-1.1764727320026085,-11.919118710734462,-20.833302751180103,13.107143991705565,-2.676498491360214,-4.10434514827365,-1.2817653158537656,-15.155577109101827,-20.436969381609345,-8.77266867789627,bootstrap_method:meboot,meboot
cool_nights,40758,Garmsar,-21.108835467746395,-35.83333334116134,-5.165432460847543e-07,-26.574129695891653,-45.464285357591066,-16.81773083814101,-23.866903303774876,-33.93582613408862,-8.689389885716789,-27.951406713947407,-43.31189018253858,-17.741182062198284,bootstrap_method:meboot,meboot
cool_nights,40762,Torbat-E Heydariyeh,-7.148563576808421,-11.622579584072218,-3.3214286962754014,-10.03710272745042,-17.006820442150865,0.0227274584169303,-6.577117855126025,-9.06297182076203,-3.7647904403899615,-10.25046482267635,-14.492388587426406,-5.3964414009931145,bootstrap_method:meboot,meboot
cool_nights,40763,Kashmar,-6.292958450131701,-13.641609377738044,2.142848521812194,-10.929948773029592,-27.319446919868817,-2.721590523688536,-6.240949055955188,-9.393406189519904,-3.517620992886021,-15.216217982921663,-28.87413086395465,-4.202586997164782,bootstrap_method:meboot,meboot
cool_nights,40764,Ravansar,-7.788260644813968,-12.3655498406267,-3.600004646751196,-18.010008072275795,-29.99999926194264,-10.71429288969885,-4.880359303228136,-7.383895420422179,-2.5176747692538397,-19.082021032437982,-29.970408541741595,-10.084332259773836,bootstrap_method:meboot,meboot
cool_nights,40765,Sarpol-E-Zahab,-11.112771040089733,-21.12499968849442,-2.6086967390897478,-24.296846390561903,-32.17391346207285,-9.74999704228611,-10.669767897880549,-16.907984211823656,-3.381390158387817,-23.517322494703794,-29.385877300828323,-15.083648548204248,bootstrap_method:meboot,meboot
cool_nights,40766,Kermanshah,-11.54734713609159,-17.272727434643695,-2.222223550447686,-19.013320158370835,-24.230768150672716,-3.3333392175383803,-8.326139295143383,-11.634120044226473,-3.5350584539257213,-18.170663958948122,-23.51326560932564,-8.417853316471076,bootstrap_method:meboot,meboot
cool_nights,40768,Hamedan (Airport),-3.808914553978558,-12.502315797387398,4.000000903208673,-11.302376577289914,-30.03000033025547,3.8229153094418464,-2.491884818447058,-5.309803927513382,-0.4198510231933459,-15.15981602496708,-30.68289170178969,-6.189456520650208,bootstrap_method:meboot,meboot
cool_nights,40769,Arak,-6.551831220961095,-13.71527643440904,3.3333288730536874,-14.329075629722924,-35.01630670066752,-4.000002437008514,-6.4597107842712544,-9.192140773479757,-2.6138702955616915,-18.56951822231936,-32.88880624804492,-7.439428166730033,bootstrap_method:meboot,meboot
cool_nights,40770,Qom,-8.799413480998947,-24.545454567778823,-3.125000314315203,-15.0470781430621,-29.999999717302185,-5.882353134391474,-6.821731083531663,-9.86409739206364,-4.192533750149763,-20.01126334572008,-33.157784466894235,-11.542742524325845,bootstrap_method:meboot,meboot
cool_nights,40771,Kangavar,-12.02945586462531,-15.33333096109761,-8.421053473070861,-15.349556991892143,-25.555551250568715,-8.750001170207549,-11.001461085562314,-15.026724218175103,-6.61150517289993,-14.154322769621581,-18.399759434446107,-10.094034885355846,bootstrap_method:meboot,meboot
cool_nights,40772,Qorveh,-12.74635551174199,-24.99999909496945,-2.500000935357807,-15.998314787875266,-35.23809311241051,-5.443181595001017,-11.254301055417063,-15.239308638476958,-7.24312577851025,-17.861927714260375,-30.957218873541397,-9.90740059690178,bootstrap_method:meboot,meboot
cool_nights,40774,Borujerd,-12.357252366382395,-23.89285012248767,-6.666667025505699,-22.975117777162176,-29.99999998002849,-12.641666700681196,-10.846552757053487,-16.12008159774437,-4.8215592726112675,-21.11474218657405,-30.05373033997435,-13.402643593397118,bootstrap_method:meboot,meboot
cool_nights,40778,Gonabad,-2.2428422714168166,-15.999993318914036,0.840275736556388,-12.3437593273346,-18.636321655850704,-6.250000456252104,-1.1240013045890596,-2.9619298176332385,-0.19381447677903435,-13.451487919480396,-18.098746365378606,-8.529231281354106,bootstrap_method:meboot,meboot
cool_nights,40779,Eslamabad-E-Gharb,-9.368439919226995,-16.470587171826885,-2.727273133639573,-16.631188270564557,-27.600007657067128,-6.054490076924284,-9.4913711964754,-14.018191533449729,-4.553449042110344,-16.643721627543098,-26.740625858561213,-6.599483345249482,bootstrap_method:meboot,meboot
cool_nights,40780,Ilam,6.3915904763670826,1.475694083341274,16.265624291660455,7.990960462173732,-27.737012897597843,45.294109891408965,4.514412272251422,1.9804216625884998,7.668172247366298,13.317763419075282,3.326676896631723,23.349745240511222,bootstrap_method:meboot,meboot
cool_nights,40782,Khorramabad,-6.16026366546399,-11.260416826873673,0.6249461315062045,-20.425968258734702,-39.58331486751561,8.571428855727055,-6.518243501978819,-9.88974297811762,-2.5041869704994486,-22.467139285507333,-33.582953645701,-10.35828257891674,bootstrap_method:meboot,meboot
cool_nights,40783,Aligudarz,-8.457870820471683,-15.62722920625322,-4.578125121606508,-19.521468303934704,-32.5208342088891,-7.000000225231435,-7.633572195508764,-11.316364842596982,-3.965574573839635,-20.372511832148756,-31.999516941721904,-11.766267885659845,bootstrap_method:meboot,meboot
cool_nights,40785,Kashan,-7.5217940134313315,-24.999986772301707,-2.827292408767737e-06,-22.12705303600364,-45.20636329346731,-0.729168788034043,-7.101292130817501,-10.555367662164041,-3.7727816027988674,-24.347844952201168,-42.9774891561972,-11.531355962917424,bootstrap_method:meboot,meboot
cool_nights,40787,Daran,-7.127092495775826,-13.74999841081542,4.374996227696033,-10.311771343073636,-29.99999967521277,-2.2115417184389137,-6.4071013850386,-9.932040600122884,-1.905704975006926,-17.03866564392406,-34.09664967790509,-5.217493969197765,bootstrap_method:meboot,meboot
cool_nights,40789,Khur-Va-Biabanak,-9.86934017212574,-18.749994681854428,-6.400000088959457,-18.9965223121298,-34.37563017086762,-8.177275725018884,-9.832952511203423,-13.89182902788128,-6.171597360229676,-20.214200374618237,-30.443159878550848,-11.843291539178754,bootstrap_method:meboot,meboot
cool_nights,40790,Robat-E-Poshtebadam,-0.7637718280597402,-8.489568095144788,4.130090894348753,-6.350184654092624,-14.024999868154795,6.666664568643508,0.6905516733965475,-1.2309195013774991e-06,2.320154445298637,-9.139932118397901,-12.185646277784459,-4.431818746144807,bootstrap_method:meboot,meboot
cool_nights,40791,Tabas,-4.870988216027684,-11.26682688906406,-1.9047890793073967,-14.5547241695269,-21.66666605635762,-2.727272472075017,-4.1114850339256375,-5.610380855635008,-2.3609650786537384,-14.499817794032742,-19.68164628482988,-8.50150347271735,bootstrap_method:meboot,meboot
cool_nights,40792,Ferdows,-10.929772121200498,-33.333331671812104,0.8332902075422651,-20.87324152871525,-35.25867865410404,-10.000009589962298,-8.293092477395493,-17.688185509959098,-1.5378576975395397,-22.855746790261446,-32.775630847728095,-13.797610427403075,bootstrap_method:meboot,meboot
cool_nights,40793,Qaen,-9.924011935939594,-24.03888751355605,-5.281764860275865,-13.603689944859587,-25.025068580297724,-2.3357846376226585,-7.81278684764439,-11.185783364817603,-4.808849061100336,-15.645620581662808,-22.694243121745824,-8.586810184835537,bootstrap_method:meboot,meboot
cool_nights,40794,Safiabad (Dezful),-12.216498841412498,-22.74242346120096,-3.2500006009191544,-17.89621407159386,-32.99999458389415,-5.919875609773546,-10.010271733774243,-12.225064662806801,-5.668308483690435,-18.08523998421565,-25.202375457496302,-12.993438530777102,bootstrap_method:meboot,meboot
cool_nights,40796,Dehloran,-7.104708729473546,-18.57142305680744,-0.7142982116880636,-12.75704800134532,-32.08333016129958,8.189740480699822,-7.396929349476636,-10.052849189198987,-3.721893201892868,-14.278150736867788,-24.203880375303292,-8.288807814286223,bootstrap_method:meboot,meboot
cool_nights,40797,Kuhrang,-3.919083451285315,-6.36363818887814,0.66666646518533,-4.999188982044991,-23.19750875281726,2.857143501700851,-3.6095146895959522,-6.056016224940965,-0.7021293173993263,-6.496862482122234,-11.949450699733644,-1.7531568679223337,bootstrap_method:meboot,meboot
cool_nights,40798,Shahrekord,4.660758663329821,-8.916666840988459,25.62499998734385,9.938001713813245,-3.74999970034005,28.4999928183411,5.669721689935074,2.148003605405077,15.216127722020936,5.661167277620157,2.2937177757758156,9.529064210773749,bootstrap_method:meboot,meboot
cool_nights,40799,Ardestan,-6.986563427554184,-12.666655644554725,-3.125000520665284,-10.57435668675089,-25.000000554590592,-1.250000784375653,-7.963623322272536,-10.29105496810934,-4.962411105153556,-15.482598730836166,-33.30087020533604,-6.742438559690312,bootstrap_method:meboot,meboot
cool_nights,40800,Esfahan,-8.232215746211297,-19.99999631133601,6.66666590498989,-25.589282244558536,-31.764703860074206,-18.571433340316613,0.43051568387966893,0.02359988331883371,1.3650529618250051,-22.74501278038034,-28.296465261154864,-11.536536852826663,bootstrap_method:meboot,meboot
cool_nights,40801,Naein,-5.903284242030013,-10.833332951469716,1.8749983022923415,-12.927149189279548,-21.11111026107179,4.071549864764639e-06,-6.220863382066662,-9.540734255534893,-2.7357459181393304,-17.54378733977494,-22.086767608159608,-10.20348817225449,bootstrap_method:meboot,meboot
cool_nights,40802,Esfahan (Airport),10.390729215941796,-8.750000207406682,29.16662828509865,11.132945220767745,-7.880434435405195,29.013654623989492,8.167569758107764,4.092739592866678,12.171585263576565,9.590356117945824,5.011169714739514,14.855650384343804,bootstrap_method:meboot,meboot
cool_nights,40803,Kabutarabad,-7.288310445135973,-14.99999719509054,-4.196170051685812,-12.483414186951457,-25.99999926055948,-1.5175991472106269e-06,-7.064620856300584,-10.083582768298688,-3.6872171947212937,-19.12281367230285,-30.580181810978846,-8.36876219664415,bootstrap_method:meboot,meboot
cool_nights,40809,Birjand,-2.1084249894842078,-7.916665793634826,2.548610410079076,-7.96065887027725,-14.426360163762103,1.4595991553319252e-07,-0.6530063235802024,-2.518984749265683,-4.9705454595583324e-05,-8.649425476534823,-13.981506481952103,-2.4805279911486946,bootstrap_method:meboot,meboot
cool_nights,40810,Bostan,-13.101566217609916,-23.08333343182342,-7.387501601620465,-22.60454573695252,-35.769229327083366,-10.000013684925742,-13.205352418026509,-19.03121955245759,-8.034456300684761,-22.749907877847864,-31.465040656332885,-13.031809440661156,bootstrap_method:meboot,meboot
cool_nights,40811,Ahvaz,-3.804755443103205,-19.999991809732137,3.4999997030255887,-9.41807785941159,-27.91666558977963,6.587500194887191,-3.691658883576342,-7.177934743525813,-0.941936121338869,-13.72305474641827,-25.780324565667566,-4.1937667126657265,bootstrap_method:meboot,meboot
cool_nights,40812,Masjedsoleyman,-6.246199324413681,-12.50892879932382,2.499999313725969,-12.10176741208362,-23.84600515750337,15.555551967550969,-5.037636025048248,-7.43684787300202,-1.7783752134266988,-13.822402750268033,-18.819288991414297,-8.608038642215725,bootstrap_method:meboot,meboot
cool_nights,40813,Ramhormoz,-7.880014581540068,-14.285713999080372,-4.395832302565607,-20.887273076720437,-40.000002991060015,7.526785683616261,-8.070964050699166,-10.855209582974588,-5.2681653290444155,-24.535555402353566,-36.43466567207399,-14.573280622448646,bootstrap_method:meboot,meboot
cool_nights,40818,Abadeh,-7.572335594146852,-13.333328793570017,-1.4625006785272212,-14.409018156923034,-31.07464209218733,-3.333332143456305,-7.652659676442621,-9.609134472572679,-4.985159590402851,-17.662545702870545,-34.47838365230503,-6.318064547745746,bootstrap_method:meboot,meboot
cool_nights,40821,Yazd,-7.437226933201527,-17.142854556743725,-2.1428588582978927,-23.105458590704387,-39.00714275323037,-14.999999622242358,-7.709039810497436,-12.42197813813239,-3.1411465060512658,-23.692174051451875,-35.97163725442588,-14.222710623597202,bootstrap_method:meboot,meboot
cool_nights,40827,Nehbandan,-3.623361075797604,-12.222221903806156,3.1622834337004835,-4.947062326017537,-11.250000150497316,0.8333346707878683,-3.0328432108110666,-5.901838697261199,-0.978210795617398,-6.112239678632595,-9.820534345311868,-2.1257248272836646,bootstrap_method:meboot,meboot
cool_nights,40829,Zabol,-6.69843534384859,-13.913043090933815,-0.4545459325196955,-3.873083615809679,-13.008333232818744,4.736841664534826,-5.625049347638386,-8.180897461154965,-2.3651100154066116,-4.649948505677278,-7.263303594199208,-1.2659769807033037,bootstrap_method:meboot,meboot
cool_nights,40831,Abadan,-11.538086796741634,-19.99999754295502,-7.494307660573597,-22.324226825696627,-32.528408998752845,-9.411766286295704,-10.521153355648567,-14.728495932686458,-5.800732887318741,-22.396236707001982,-30.955890316549482,-13.699923059979605,bootstrap_method:meboot,meboot
cool_nights,40832,Bandar-E- Mahshahr,-11.38410871474556,-20.624995638680574,-5.000000032633969,-17.71874781786419,-24.60336480565969,-11.87357379736762,-10.934410708795285,-14.9042572885911,-4.845293940326971,-18.109404231511316,-23.065204394066672,-12.37810552697027,bootstrap_method:meboot,meboot
cool_nights,40833,Omidiyeh (Aghajari),-15.7311446792569,-23.333329887048645,-8.957729571129075,-16.355699117604455,-23.333334373696857,-1.111149383012856,-14.302850372608283,-20.209805850184356,-8.2419914690014,-17.915577930538245,-22.489686661372623,-12.672175395078995,bootstrap_method:meboot,meboot
cool_nights,40835,Dogonbadan,-6.645086786396185,-12.666661130463709,-0.8333345726253243,-11.745470268249328,-35.19999929146648,12.766656196226489,-5.541159185516371,-10.11167294551982,-1.3099409460177442,-14.350143888949786,-29.18124560336915,-2.8788218944528516,bootstrap_method:meboot,meboot
cool_nights,40836,Yasuj,3.153371832144769,-4.2105262470746885,13.781247390384214,-4.536674149423788,-22.85713959447946,34.23743052107644,3.286871024301072,0.5330986186178951,6.0757289173986155,-6.919854986821881,-14.725580184989884,-2.424984055972766,bootstrap_method:meboot,meboot
cool_nights,40839,Anar,-6.441672641596333,-11.442858320338951,0.0441218374804504,-15.795859144773486,-26.772727646630823,-0.909102612090018,-7.551819653839027,-11.50530455887981,-4.65895975159568,-15.377659545666402,-21.621414962344886,-7.606457855193178,bootstrap_method:meboot,meboot
cool_nights,40841,Kerman,-6.637652208857633,-12.525000976562657,-1.666668328968026,-16.277936712152655,-24.999996013264877,-6.111121842392212,-6.348130269706466,-10.157706565102515,-2.6089460563884734,-15.196931099546758,-19.63750629418051,-8.848792564955595,bootstrap_method:meboot,meboot
cool_nights,40844,Dorudzan,6.192323725523801,-3.3333301945706384,26.153846989104583,14.22905199477164,-12.500002837459398,36.68757688302414,5.234551816652625,1.6312128490335118,11.024224414513164,3.1370232577162973,0.7010355030692176,7.235394687336687,bootstrap_method:meboot,meboot
cool_nights,40847,Zarqan,-11.477760927055131,-15.263158053359378,-8.666666783668528,-17.459630966299414,-34.55334040422225,-7.500001027803283,-10.92143963175967,-14.060899197035848,-7.95885027755018,-23.319304796221967,-39.43148967500502,-8.580355153049597,bootstrap_method:meboot,meboot
cool_nights,40848,Shiraz,10.289570102328064,3.3125021840503157,30.98636229756938,3.889720535278398,-23.9999989966304,35.05675900306235,7.245037664060244,3.0071945325735974,11.219851799166342,-12.940528419366242,-26.503381048524805,-1.0195562676222676,bootstrap_method:meboot,meboot
cool_nights,40849,Shahrebabak,-2.858731144543805,-14.99999738424414,2.683340004004876,-1.2280621423536275,-10.027799574662035,8.666666602335583,-3.656247470015357,-6.183249254262844,-0.9113197001810186,-3.023959966587358,-5.086573841301977,-0.30434208621441794,bootstrap_method:meboot,meboot
cool_nights,40851,Sirjan,-5.098025330397352,-13.33333218909012,4.727037578920345,-5.548920534337437,-12.799915990886904,5.501515949161347,-5.96781841947975,-10.34831091169102,-1.6031765380570195,-6.671489864675882,-9.810083208932937,-2.0874623013483498,bootstrap_method:meboot,meboot
cool_nights,40853,Baft,-11.333190448416865,-18.69565205840076,-5.000002013198388,-17.023032659855602,-32.977598267409114,-4.282738557531548,-10.935543765293064,-14.126287473929459,-8.11839966945987,-19.911133706623012,-34.29630033903327,-11.23607335189466,bootstrap_method:meboot,meboot
cool_nights,40854,Bam,-8.973096121340948,-17.784090037143695,-3.516176391181914,-18.97911950766873,-25.624998044569868,-2.2222226272455528,-8.752528871550178,-13.106063591966986,-5.414661525685308,-19.113712963654297,-25.828228634899535,-9.619990823339084,bootstrap_method:meboot,meboot
cool_nights,40856,Zahedan,-6.255369367111591,-14.285709580905488,-0.5416566431429779,-10.699686737001398,-21.24999963930677,3.9999890922489696,-4.597605964850862,-8.182367721398892,-2.09422338119636,-11.806802992992806,-18.23735892078619,-5.888871696660916,bootstrap_method:meboot,meboot
cool_nights,40857,Bushehr (Coastal),-6.022423208343515,-13.392858307090254,-1.2500000282120387,-24.95418984570426,-43.38461985578309,3.670452183623335,-6.1297692631199014,-9.434798426331977,-3.5967135779670962,-25.610941421442195,-38.94591613592595,-13.733095854087361,bootstrap_method:meboot,meboot
cool_nights,40858,Bushehr (Airport),-7.368311959489474,-15.384614277902152,-1.6666727051924022,-19.459790649578125,-32.02142835401244,-13.793103640217538,-6.780849588688461,-9.88806970297354,-2.847033838350149,-20.556484618230215,-33.02022538813398,-12.723033324086696,bootstrap_method:meboot,meboot
cool_nights,40859,Fasa,-11.294782200917316,-20.624999803502263,-5.000000602501647,-19.62028904487196,-46.26411758736354,-4.430552434975278,-11.481032227230184,-17.3455194234293,-6.159257709699363,-23.2564708133388,-42.1516458245001,-11.993450386654004,bootstrap_method:meboot,meboot
cool_nights,40870,Khash,-16.084899202889165,-19.99998179618133,-11.111111138536783,-18.37633809282767,-34.736840809753105,-7.500001245846622,-14.897248915491195,-20.0241911417614,-9.020667010342418,-18.096131900017586,-25.429055686018014,-8.140457583915692,bootstrap_method:meboot,meboot
cool_nights,40873,Lar,-7.34616300973449,-13.099999536905516,-4.986107450682557,-18.0223038411692,-43.57142804311487,3.333337310160876,-6.838738479610961,-9.958573562684538,-3.987436798868774,-19.07441534034408,-30.385960374510564,-4.680823969119136,bootstrap_method:meboot,meboot
cool_nights,40875,Bandarabbas,-2.382653202069511,-15.18750167754031,8.149165763553611,-2.69852740614565,-22.222221667211038,14.16665674496912,-4.272320899416278,-7.810864521814271,-1.2892428641458047,-8.926535200739321,-16.696617352984426,-3.007590754383825,bootstrap_method:meboot,meboot
cool_nights,40876,Minab,-7.182413235837281,-20.031249086343067,-1.1673824532408896e-06,-6.316356150783403,-22.138392698947357,11.428570749511168,-7.620847917403996,-11.770059225165896,-3.5734116691494817,-11.701160291446918,-20.811774489412286,-3.24897531781583,bootstrap_method:meboot,meboot
cool_nights,40877,Kahnuj,-2.538046401214312,-18.57141978787712,3.333319321059429,-6.010284216395105,-19.44444272221517,8.571432480148957,-2.0215606470723966,-5.582242182969019,-0.4956588071148274,-11.532138760371083,-17.614966140969187,-6.044241845215149,bootstrap_method:meboot,meboot
cool_nights,40878,Saravan,-6.213340071053433,-14.02499981916188,-1.3333352380245878,-10.011034907019337,-15.23809418794579,-4.261904370167117,-5.708140047745548,-8.950571449015953,-2.1578359883633,-10.917626417924694,-13.14911800089232,-8.497739218257154,bootstrap_method:meboot,meboot
cool_nights,40879,Iranshahr,-1.3251288467107654,-9.486842329964825,2.857142575136599,-7.250591254292774,-19.99999885884941,7.999997709480008,-1.3443582168455002,-3.931445780687238,-0.3119846983124104,-10.994628788180576,-15.599463970011417,-3.2528433265591814,bootstrap_method:meboot,meboot
cool_nights,40882,Kish Island,-3.7566611917060255,-32.37744214618254,1.176470671988637,-30.50678066663223,-74.6299985830948,16.254465246621912,-0.7132908601429616,-2.0895331451299435,-1.579468553757475e-06,-40.78660074099966,-60.93754823051332,-18.60193631945442,bootstrap_method:meboot,meboot
cool_nights,40883,Bandar-E-Lengeh,-2.970193986900388,-17.633920504167744,2.222221924037155,-17.00601353768012,-41.61289426283778,8.181816274498184,-2.885826736395564,-4.775388296757453,-1.1019955830149517,-26.026600616089446,-43.33630568277151,-10.271404137509945,bootstrap_method:meboot,meboot
cool_nights,40889,Siri Island,-5.387647709987437,-19.999989748881784,0.5882138153820018,-17.83664574168329,-42.77021316979904,12.649040116953673,-4.725977675443707,-7.735834056276759,-1.9951399449228833,-25.17454174876701,-41.82722688493141,-5.554209067135183,bootstrap_method:meboot,meboot
cool_nights,40890,Abumusa Island,-2.317450092125339,-7.04861038077322,7.50892735132143,-9.20123990027699,-41.78570993366397,20.740545933682984,-3.1151006411824667,-6.462601589550862,-0.8506348788579339,-23.763869756336916,-42.73703878497763,-4.27133933534375,bootstrap_method:meboot,meboot
cool_nights,40893,Jask,-8.286165729037235,-15.294115815129771,-3.250000726750486,-17.107331997404852,-30.00000790346429,0.0499980405883319,-5.925795261279983,-9.723998608439869,-2.5023081294269236,-20.11392719818787,-28.68964726645163,-7.344063738353593,bootstrap_method:meboot,meboot
cool_nights,40898,Chahbahar,-15.148837051967885,-18.33334478358088,-11.525005806822897,-27.303545418384957,-46.52536141899402,-11.000001295376002,-13.169012616144192,-18.640409673560363,-7.220497934151594,-29.337971721088607,-38.504716303496735,-17.37351026676654,bootstrap_method:meboot,meboot
cool_nights,88187,Jam,-9.73553795445698,-16.66666753003106,0.9090929279720124,-8.8812577949199,-20.78846521674645,6.272321738749671,-7.86460980299458,-11.79070664907687,-3.5183781867647266,-14.409476918602593,-20.81496171301606,-4.84759586799097,bootstrap_method:meboot,meboot
cool_nights,99331,Tehran (Geophysic),-1.8195198622723967,-12.63157728095429,2.000000596902178,-1.816452383375598,-24.347825282204703,18.333332681284475,0.39494398214879495,-1.5556803463125292e-06,1.9048694758837563,-5.393449345881201,-17.068622169482065,-0.8990268665912803,bootstrap_method:meboot,meboot
cool_nights,99407,Boshruyeh,-8.552644309891448,-11.81818219739088,-3.9999995823915846,-9.493438292743418,-15.784410182168498,1.8282825819255928,-7.914809678018915,-10.372768856631073,-4.109292849497792,-11.148373863295987,-14.875361687649965,-6.088655845995307,bootstrap_method:meboot,meboot
cool_nights,99421,Natanz,-6.975155802486568,-13.846152925560215,-2.281250003864438,-12.248930299107654,-29.9999890120114,-4.972223023179667,-5.65921785089552,-7.366849252611482,-3.750209438025803,-13.529387679781044,-28.33065177669693,-5.374877779001691,bootstrap_method:meboot,meboot
cool_nights,99459,Borujen,-11.899522085512563,-19.58333073520799,1.0526299246345387,-16.778656271409396,-26.363635858416423,-9.27415923391119,-11.532669461791288,-15.86604167641081,-6.356220838382539,-18.067854139400556,-27.411166105262794,-10.35984264571627,bootstrap_method:meboot,meboot
cool_nights,99623,Zahak,-4.533408470497763,-11.111104422820604,1.9999937344784724,-11.33527308429447,-16.67187402828227,-2.000002816519148,-4.351620969360023,-7.927357743863919,-1.1382189882836464,-11.096834188809616,-14.589732741016169,-7.090657948491677,bootstrap_method:meboot,meboot
