index_name,station_id,station_name,boot_mean_0.10_200,boot_mean_0.50_200,boot_mean_0.90_200,boot_mean_Delta1_200,boot_ci_low_0.10_200,boot_ci_high_0.10_200,boot_ci_low_0.50_200,boot_ci_high_0.50_200,boot_ci_low_0.90_200,boot_ci_high_0.90_200,boot_ci_low_Delta1_200,boot_ci_high_Delta1_200,n_reps_200,boot_ci_width_0.10_200,boot_ci_width_0.50_200,boot_ci_width_0.90_200,boot_ci_width_Delta1_200,n_years,n_reps_400,boot_mean_0.10_400,boot_sd_0.10,boot_median_0.10,boot_ci_low_0.10_400,boot_ci_high_0.10_400,boot_mean_0.50_400,boot_sd_0.50,boot_median_0.50,boot_ci_low_0.50_400,boot_ci_high_0.50_400,boot_mean_0.90_400,boot_sd_0.90,boot_median_0.90,boot_ci_low_0.90_400,boot_ci_high_0.90_400,boot_mean_Delta1_400,boot_sd_Delta1,boot_median_Delta1,boot_ci_low_Delta1_400,boot_ci_high_Delta1_400,boot_mean_Delta2,boot_sd_Delta2,boot_median_Delta2,boot_ci_low_Delta2,boot_ci_high_Delta2,boot_mean_Delta3,boot_sd_Delta3,boot_median_Delta3,boot_ci_low_Delta3,boot_ci_high_Delta3,boot_ci_width_0.10_400,boot_ci_width_0.50_400,boot_ci_width_0.90_400,boot_ci_width_Delta1_400
warm_nights,40709,Astara,13.120608138981307,14.754564735944596,18.59134753801466,5.470739399033352,7.058839803586399,18.237744019371483,11.538461761344106,16.666656837160716,11.874999088667732,36.111103025880574,-4.512846847266076,24.317442471893678,200,11.178904215785085,5.12819507581661,24.236103937212842,28.830289319159753,34,400,13.092379531220534,3.0897685242276385,13.660289004175006,7.05882671962399,18.23774401937148,14.728700916696702,1.566646262049105,15.000000275657452,11.538461761344106,16.666664545093337,18.72244639211693,5.903185541242091,17.85714246031708,11.874999402440382,36.111103025880574,5.630066860896395,7.122899183139541,4.835506100148676,-4.778411918138728,24.317440966070926,3.9937454754202264,5.89206777866421,3.7500042951817463,-3.6245457288290415,19.8635091176529,1.6363213854761693,3.277767977557923,1.6228053478819753,-4.999955518711117,7.978598947203414,11.17891729974749,5.128202783749231,24.236103623440194,29.095852884209656
warm_nights,40710,Sarab,9.153994643806174,12.37647422113794,14.17279080871889,5.018796164912716,3.636363395798479,14.28571578394896,8.333336878052316,17.52500006097863,7.465275940942732,21.66666761045567,-4.779514842629692,16.84465895376174,200,10.649352388150481,9.191663182926314,14.201391669512937,21.624173796391432,34,400,9.156439141077968,3.22263762925557,8.400000587049009,3.6363632120571108,14.285654751729282,12.367659926135971,2.6964409292433498,12.000001372644903,8.33333694444378,18.462490352440334,13.753688783089842,3.4588414647624695,14.09091254409405,7.499998516018711,21.666661098476993,4.597249642011873,5.290421286508599,4.571727118093392,-5.997991701370438,14.851107623136135,1.38602885695387,3.5143355535163567,1.2121210966336555,-5.086957420526629,7.899589811092427,3.2112207850580035,3.8571395896690643,3.204383727437251,-3.1298154896125103,11.36363782732001,10.649291539672172,10.129153407996554,14.166662582458283,20.849099324506575
warm_nights,40712,Orumiyeh,7.837633341952405,5.206055425671995,0.2992045573247502,-7.538428784627654,-2.142856815867712,12.959752726382412,-5.328431750053103,10.714284535565248,-11.1369122142539,17.08326503136637,-20.07148280596335,8.34054293622343,200,15.102609542250125,16.04271628561835,28.22017724562027,28.412025742186778,34,400,7.850064538311769,3.766764287824086,8.82352609158075,2.6086958968252154,12.95975272638239,5.062059253613046,4.619899137176213,6.00000126926425,-6.6818177929436,10.714284535565248,0.267940356865813,8.035644398318604,-0.4999973992438732,-11.130215867414584,15.185184039508494,-7.582124181445956,8.02367156312449,-8.928571219009793,-19.45670500364502,6.809811359248622,-4.794118896747233,7.0268395360516225,-5.428572828682525,-17.173206925566458,7.392342600510105,-2.7880052846987233,4.0503722588028035,-2.2727248995587797,-12.2801557028851,2.308332510557153,10.351056829557175,17.39610232850885,26.315399906923076,26.26651636289364
warm_nights,40713,Maragheh-Synoptic,10.33904508211974,13.201691052104689,17.941737486918154,7.602692404798415,7.142855241098126,13.339283862281624,4.992644932093006,20.62499779785033,8.241848337078258,27.895086346741543,-2.408152110799446,17.86309212619283,200,6.196428621183498,15.632352865757325,19.653238009663283,20.271244236992274,34,400,10.246840315668333,1.61214533409017,10.526315451104427,6.996875459218142,12.602777710946926,13.696383716959541,3.8638978274026474,13.92857212282327,5.552083281948112,20.624970512012016,17.603379744322275,5.287544163953146,16.66666705706549,7.500003315412471,27.85713777589778,7.356539428653942,5.690432081086605,7.935014449997728,-2.499997690069748,17.86309212619282,3.9069960273627338,5.819900559965406,3.328167392964552,-6.056108468071445,16.33997570492567,3.449543401291209,3.703403819191598,3.8742476926114824,-4.0049000185366825,10.63516343689328,5.605902251728784,15.072887230063905,20.35713446048531,20.36308981626257
warm_nights,40716,Mianeh,10.109039029197582,11.817444191397078,16.786981938948507,6.677942909750924,6.470588753549209,14.49999777730153,7.679997786357329,15.005952878799617,8.593751955487825,29.999997742644418,-4.675001068861712,17.872766376559348,200,8.029409023752322,7.325955092442288,21.406245787156593,22.54776744542106,34,400,9.935596960939435,2.2245656020716056,9.999999745779522,6.470586286795002,14.007146133840488,11.708328279851335,2.1076030159014514,11.666681803644408,7.272747409897934,14.374998522200826,16.611283205106965,5.869818873518963,16.999998474886,8.59375195548783,29.9999985083797,6.6756862441675295,5.957600186604421,7.320153640864088,-4.668962973740274,18.888885194076625,4.902954925255633,5.86917492354284,6.105794039164352,-5.2142808537020215,16.428571945217715,1.7727313189118976,2.5049847122793842,1.8388666057311243,-2.870534645185945,5.99999365872301,7.536559847045486,7.102251112302892,21.406246552891872,23.5578481678169
warm_nights,40717,Khalkhal,9.333813769644603,12.375799363720477,18.467412350830884,9.133598581186275,4.102206379991712,16.875002246273876,8.694926793679985,16.87499947920935,14.34783108988326,25.78947057663931,-1.8797119611124564,21.50429163618978,200,12.772795866282165,8.180072685529366,11.441639486756051,23.384003597302236,34,400,9.216657684909535,3.6170332719017892,8.39743208212252,3.4999988516573795,16.874999770887566,12.449689730985797,2.4181406491920283,12.247473011322661,8.57142884489405,17.084819562230436,18.921901253297175,4.390389334877825,16.666665964759275,13.999999909894864,25.789472225837805,9.705243568387637,6.077959239036003,8.928558652663817,-1.1674127222553512,20.80649625089757,6.47221152231138,4.797419952510297,5.3372995675091595,-1.0130426162093904,15.289283891693021,3.2330320460762594,3.6554477160068712,3.325353296430322,-4.00454821169025,10.309440068500423,13.375000919230187,8.513390717336385,11.789472315942941,21.973908973152923
warm_nights,40718,Bandar-E-Anzali,12.842301287973203,12.447556701166992,9.864730039274503,-2.9775712486987,-1.666660857659819,23.63635693688509,8.125000312215908,18.003700635922936,1.5000000724856888,31.42856891375065,-17.132327341030976,22.01678933540089,200,25.303017794544907,9.878700323707028,29.92856884126496,39.149116676431866,34,400,12.91978230136057,5.0763318288126165,13.000000365689555,-1.66666050120394,23.63636323334573,12.476186201113585,2.7477413205564076,11.875001103957494,7.3077423808361175,17.59999913180214,9.970678490469645,8.256523154522506,10.62499948020951,1.499998493430172,31.428571590582827,-2.9491038108909247,10.504529373665632,-4.966061570048463,-20.43636066160043,23.348044299279294,-2.505507710643939,7.975504951898216,-3.638890794535997,-13.000753194269384,18.355652369968443,-0.4435961002469858,5.17472982121256,-0.31674317786007933,-12.374053666568631,10.004870649710458,25.30302373454967,10.292256750966022,29.928573097152654,43.784404960879726
warm_nights,40719,Rasht,11.451398282543014,18.814357011873472,21.35476520503288,9.903366922489866,3.0769231391357525,23.333331932531603,12.35294397328291,21.8750025473788,13.500000936216992,33.69047555153644,-2.822328589787337,31.095081846576505,200,20.25640879339585,9.522058574095889,20.190474615319445,33.917410436363845,34,400,11.894324567879416,6.166084203278223,11.333334100160412,3.0769231391357525,23.999998787776686,18.979254001930116,2.179568089341602,19.37498309988345,12.352944693278062,24.166666843762926,21.45383333597051,5.985553658340354,20.909090886134074,13.500000056545112,33.57142775820022,9.5595087680911,8.965955101308886,9.392724194912818,-3.1729866396746678,30.723201768358912,2.4745793340403965,6.538224846168603,1.4646459007942543,-5.195968793240135,21.2682396736453,7.084929434050703,5.3836789313814535,7.701853332531738,-3.5315587966086,16.001989852662142,20.923075648640932,11.813722150484864,20.07142770165511,33.89618840803358
warm_nights,40723,Bojnurd,4.992983121513484,8.320570616971006,12.951849418250006,7.958866296736524,-3.3333334231907736,11.999999257362784,3.5294119784942253,13.162278711661424,6.991667931723191,19.9999983635204,-2.145103064645105,19.75545517675926,200,15.333332680553557,9.632866733167198,13.00833043179721,21.900558241404365,34,400,5.267254134181071,4.170560768057148,6.089328162213315,-3.333334889375934,12.499987216217445,8.465758356732872,2.2697146978528715,8.750002705363869,3.75000156407603,14.002941028121912,12.821471961414563,4.911349312447925,10.833348214539816,6.999999980588761,19.999998606114584,7.554217827233492,5.872200948976775,6.749997030793728,-2.145103064645105,20.392149159991735,4.355713604681691,4.53812437405325,3.7894707204508364,-3.2572169184161432,11.83733062197171,3.198504222551801,3.266989207371801,2.636739284806322,-2.2356634785584633,9.803925575241564,15.833322105593378,10.252939464045882,12.999998625525823,22.53725222463684
warm_nights,40724,Piranshahr,12.847129740393592,17.684284303038527,23.283101368776038,10.435971628382442,8.565475241138403,18.4210536133137,13.750000384497358,21.11110178010308,11.147059055672702,32.23809470694366,-2.18965023454472,20.91754719434229,200,9.855578372175296,7.361101395605722,21.09103565127096,23.107197428887012,34,400,12.692427127993632,3.3381855452252482,11.875090658099394,8.322369089464015,18.421052715297048,17.793730161339813,1.9141905450477887,18.000000872411373,13.70201895092252,21.111101780103077,23.08008211107246,4.738810066599948,23.076923230879068,11.176537505007927,30.941921382184937,10.387654983078825,6.422025924989793,11.20192305031562,-1.7952322057153396,20.908901410439896,5.286351949732645,5.089231492835116,5.6000011831019485,-5.777772969829787,14.707175830571831,5.101303033346181,3.3480140039305657,5.600003628650891,-0.8091392554496291,9.554504205911359,10.098683625833033,7.409082829180557,19.76538387717701,22.704133616155236
warm_nights,40726,Mahabad,8.24412224818359,12.10419175059917,13.028474577531387,4.784352329347798,1.5729739181899212e-06,14.210523402626691,1.6369039918055113,17.088064550796684,4.538961176813507,23.57936877854176,-7.009312790037721,16.953639544224252,200,14.210521829652773,15.451160558991173,19.04040760172825,23.962952334261974,34,400,7.6439924232538825,3.9120623523032036,8.947342486924686,-2.0124967822428776,14.210522449578571,12.0130092104407,3.8406171752623375,12.631578405457308,1.6634607953406277,17.272725448910123,13.047927819616794,6.233841913647272,14.210526047416469,4.285714205393375,23.571428635699682,5.40393539636291,6.858614227102302,6.4242933963453455,-6.924972416503015,17.571424643694627,1.034918609176095,6.412722198159392,1.7897869242981272,-9.999993753509143,14.486254093418966,4.369016787186816,4.1993115447948695,4.313186570270722,-3.7534766635194092,13.770583918350061,16.22301923182145,15.609264653569495,19.285714430306307,24.49639706019764
warm_nights,40727,Saqez,11.418974003794949,11.883057851671907,13.455372009131974,2.036398005337025,4.545456292065837,19.999998818712445,5.454549057529775,16.666638695510585,2.857145644858743,16.874994828123814,-7.855676320745236,8.830214610198766,200,15.454542526646609,11.21208963798081,14.01784918326507,16.685890930944,34,400,11.385874367604574,3.54649383498244,10.869563031833842,4.545454357647518,18.78124728832213,12.142613165187932,2.746065456103082,12.390476867049994,5.555565384134906,16.673075186991873,13.55179121084947,3.8248324854054183,14.999996654370815,2.7629865538468645,18.571416626200254,2.165916843244894,4.899055250799626,2.8805532514846997,-11.499868617471343,9.091194024809937,1.409178045661535,4.398686973455085,1.6233692514124574,-11.966250405415952,8.745754952380526,0.756738797583359,3.585881087639405,1.0279444647984715,-6.822731105948536,7.331047526498168,14.235792930674613,11.117509802856969,15.808430072353389,20.59106264228128
warm_nights,40728,Takab,7.567339536139888,8.980261331393912,10.877714875796542,3.3103753396566526,2.2222226218593244,14.16666674779352,4.282724933637912,14.169642163815585,8.571426688269067,13.99999933816997,-3.266418566792996,9.215165066631249,200,11.944444125934197,9.886917230177673,5.428572649900902,12.481583633424245,34,400,7.529382881301778,2.9595824650780873,7.500000369992122,2.2222225537098934,14.16666674779352,8.957864558215384,2.6278625423368616,8.571428737247112,4.5454622698338145,13.999997960181426,10.9519742064711,1.5910769793770134,10.909090910202845,8.571423251990822,13.999999910181153,3.42259132516932,3.401837947679737,3.409086214581328,-3.2784080383148324,10.130718163109883,1.9941096482557155,2.9966721268943104,2.105797429023621,-3.769746136587328,7.377301587939369,1.428481676913605,3.069003860193654,1.6666720175245793,-4.9523787783981605,7.0548522084269,11.944444194083626,9.454535690347612,5.42857665819033,13.409126201424716
warm_nights,40729,Zanjan,8.191811209631503,13.756875840495308,21.0632405352695,12.871429325637996,2.666667750748675,13.124985691963698,3.3333359174485877,27.731458457954957,7.391305572318808,30.526307678142395,-0.5170539481042495,25.471874718799047,200,10.458317941215022,24.39812254050637,23.135002105823588,25.988928666903295,34,400,8.2052981083812,2.867955819996677,7.499999925411892,2.6666690153012933,13.571428526739616,14.150785541191999,6.796345137824,12.727272461832587,3.33334684315435,27.27569233975406,21.255530197199516,7.366772672094644,22.39999998666663,7.391305765484574,30.526313507636466,13.050232088818312,7.430244866597759,14.17892239274027,-0.5147043147087388,26.222099695708984,7.104744656007511,7.2309909932867935,7.28900291306457,-5.381419338112163,21.68055487284889,5.945487432810802,6.216942435764327,4.205126677103638,-3.750366679320965,18.639342852370795,10.904759511438323,23.94234549659971,23.135007742151892,26.73680401041772
warm_nights,40730,Khorramdareh,8.138242771452482,14.164117131186808,24.77211833097257,16.633875559520092,1.083334199826176,15.861412837599058,5.000004786411097,18.78124900189309,18.26087007965355,29.25000666023224,6.933824821554087,25.790498188939765,200,14.778078637772882,13.781244215481994,10.989136580578691,18.856673367385678,34,400,8.134112832947155,3.101868602966009,8.399998496595323,1.3333320427475428,13.0000011900447,14.246489402255714,3.3597507596474103,14.999999277703647,5.000002445550896,18.42105213167898,24.772096443755416,3.611263486046405,25.62500004340278,18.260869855892015,29.999999634764976,16.637983610808263,4.534988857345427,17.224993105606693,7.129604429884674,25.24334164942184,10.525607041499706,4.072908942989943,10.263204658345703,3.3315215287909465,20.499988540538826,6.112376569308557,2.987903835304041,6.2692338913818935,-1.8627452281060382,10.706072105979743,11.666669147297156,13.421049686128084,11.739129778872961,18.113737219537164
warm_nights,40731,Qazvin,4.821168040104308,8.361327451674923,15.079532739026886,10.25836469892258,-1.8995525884628144,10.010415543280754,2.487499957818014,14.249995854330145,9.000000774182595,20.588234569295476,1.3749996675756408,17.529402352735655,200,11.909968131743568,11.762495896512132,11.588233795112881,16.154402685160015,34,400,4.733669155635611,3.255209622897539,5.384612504769715,-3.999995801353034,10.41666644222713,8.597741396338968,3.369954962420483,9.130438182778903,2.500001997189727,13.679166368892037,14.629025152006728,3.8130320765161896,14.500003049555726,9.000000249581525,19.99999914685505,9.895355996371116,4.73233525348774,10.445330091643832,0.9968842603858621,17.500016350194436,6.031283755667759,4.48563975413764,6.318188282474339,-1.3527356667421473,14.887185956894212,3.864072240703357,3.323782231505398,4.0293038484575625,-3.0866004022928037,10.085574492526263,14.416662243580165,11.17916437170231,10.999998897273525,16.503132089808574
warm_nights,40732,Ramsar,13.45488344019436,14.419949775147195,24.16854980944768,10.71366636925332,3.636363749143128,21.538461359465465,7.598741362652468,20.624999193796167,13.56547520883219,36.66666308087003,-1.5462953235675732,27.111091615031636,200,17.902097610322336,13.026257831143699,23.10118787203784,28.65738693859921,34,400,13.570384739586743,4.558460405012931,12.380952264119099,3.840908988848345,21.53846152666634,14.586071601581857,3.871438567143209,15.714288220437687,5.830357129726649,20.624999193796167,23.667052378312157,5.787593007810792,25.000000030096338,10.58823554855504,36.66666547407616,10.096667638725416,7.901293512716627,9.742653035169436,-4.59678189396581,25.72141356380789,9.080980776730305,7.593164183017901,8.999998844900375,-2.343186080760715,26.60450578600451,1.015686861995111,4.560135510897682,0.9999960486345412,-9.767854080676054,9.252432631193187,17.697552537817995,14.794642064069517,26.07842992552112,30.318195457773697
